"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2024-06-01","top_quant","88","ACTG","Acacia Research Corporation","RATING: STRONG BUY4.88","RATING: BUY4.00","RATING: STRONG BUY5.00","558.12M","-","A-","B-","B","A+","A"
"2024-06-01","top_quant","89","IMMR","Immersion Corporation","RATING: STRONG BUY4.88","RATING: BUY4.00","RATING: STRONG BUY4.50","318.23M","1.50%","A+","B","A+","A","A+"
"2024-06-01","top_quant","90","STNG","Scorpio Tankers Inc.","RATING: STRONG BUY4.88","RATING: BUY4.00","RATING: STRONG BUY4.72","4.21B","1.52%","C","A","A+","A","A-"
"2024-06-01","top_quant","91","SPXC","SPX Technologies, Inc.","RATING: STRONG BUY4.87","RATING: STRONG BUY5.00","RATING: STRONG BUY4.60","6.45B","-","D","A+","B-","A+","A+"
"2024-06-01","top_quant","92","UVE","Universal Insurance Holdings, Inc.","RATING: STRONG BUY4.87","-RATING: NOT COVERED","RATING: BUY4.00","566.84M","3.25%","A+","A-","B+","A","A-"
"2024-06-01","top_quant","93","HITI","High Tide Inc.","RATING: STRONG BUY4.87","RATING: STRONG BUY5.00","RATING: STRONG BUY4.66","198.55M","-","B+","A-","B+","A","A"
"2024-06-01","top_quant","94","CRDF","Cardiff Oncology, Inc.","RATING: STRONG BUY4.87","RATING: STRONG BUY4.50","RATING: STRONG BUY4.50","142.22M","-","D+","C+","C-","A+","A+"
"2024-06-01","top_quant","95","SILV","SilverCrest Metals Inc.","RATING: STRONG BUY4.87","RATING: BUY3.50","RATING: BUY3.62","1.32B","-","B+","A","A-","A","A+"
"2024-06-01","top_quant","96","MCK","McKesson Corporation","RATING: STRONG BUY4.87","RATING: HOLD3.00","RATING: BUY4.27","74.04B","0.42%","C","B-","A+","A-","A-"
"2024-06-01","top_quant","97","EGO","Eldorado Gold Corporation","RATING: STRONG BUY4.87","RATING: BUY3.50","RATING: BUY3.63","3.29B","-","C","A+","C-","A","A+"
"2024-06-01","top_quant","98","HTGC","Hercules Capital, Inc.","RATING: STRONG BUY4.86","RATING: BUY3.57","RATING: BUY3.88","3.16B","8.11%","A-","A+","A+","B+","A+"
"2024-06-01","top_quant","99","IAG","IAMGOLD Corporation","RATING: STRONG BUY4.86","RATING: HOLD3.00","RATING: HOLD2.80","2.24B","-","C","A+","D","A","A+"
"2024-06-01","top_quant","100","AZZ","AZZ Inc.","RATING: STRONG BUY4.86","-RATING: NOT COVERED","RATING: BUY4.00","2.50B","0.81%","D","B-","B-","A+","A+"
"2024-06-01","top_rated_overall","1","GCT","GigaCloud Technology Inc.","RATING: STRONG BUY4.99","RATING: BUY4.10","RATING: BUY4.33","1.28B","-","B-","A+","B-","A+","A+"
"2024-06-01","top_rated_overall","2","NLCP","NewLake Capital Partners, Inc.","RATING: STRONG BUY4.97","RATING: BUY4.16","RATING: STRONG BUY5.00","393.86M","8.43%","A","B","A+","A+","A+"
"2024-06-01","top_rated_overall","3","CLS","Celestica Inc.","RATING: STRONG BUY4.96","RATING: BUY4.09","RATING: BUY4.22","6.64B","-","B","B-","B-","A+","A+"
"2024-06-01","top_rated_overall","4","GSL","Global Ship Lease, Inc.","RATING: STRONG BUY4.95","RATING: BUY3.66","RATING: BUY4.33","1.05B","5.02%","A+","A","A+","A","A"
"2024-06-01","top_rated_overall","5","GM","General Motors Company","RATING: STRONG BUY4.94","RATING: BUY3.62","RATING: BUY4.07","51.31B","0.87%","A","A","A+","A-","A-"
"2024-06-01","top_rated_overall","6","SKYW","SkyWest, Inc.","RATING: STRONG BUY4.94","RATING: STRONG BUY4.50","RATING: BUY4.25","3.01B","-","A","A+","B","A+","A+"
"2024-06-01","top_rated_overall","7","FSM","Fortuna Silver Mines Inc.","RATING: STRONG BUY4.92","RATING: BUY4.00","RATING: BUY3.60","1.92B","-","B","B+","B+","A+","A+"
"2024-06-01","top_rated_overall","8","TCOM","Trip.com Group Limited","RATING: STRONG BUY4.92","RATING: BUY3.66","RATING: STRONG BUY4.66","33.31B","-","B-","A+","A+","A","A"
"2024-06-01","top_rated_overall","9","LRMR","Larimar Therapeutics, Inc.","RATING: STRONG BUY4.90","RATING: STRONG BUY5.00","RATING: STRONG BUY4.83","510.42M","-","B","A-","B-","A+","A"
"2024-06-01","top_rated_overall","10","DLNG","Dynagas LNG Partners LP Common Units","RATING: STRONG BUY4.89","RATING: BUY4.00","RATING: STRONG BUY5.00","150.30M","-","A-","B+","B+","A","A"
"2024-06-01","top_rated_overall","11","ACTG","Acacia Research Corporation","RATING: STRONG BUY4.88","RATING: BUY4.00","RATING: STRONG BUY5.00","558.12M","-","A-","B-","B","A+","A"
"2024-06-01","top_rated_overall","12","IMMR","Immersion Corporation","RATING: STRONG BUY4.88","RATING: BUY4.00","RATING: STRONG BUY4.50","318.23M","1.50%","A+","B","A+","A","A+"
"2024-06-01","top_rated_overall","13","HITI","High Tide Inc.","RATING: STRONG BUY4.87","RATING: STRONG BUY5.00","RATING: STRONG BUY4.66","198.55M","-","B+","A-","B+","A","A"
"2024-06-01","top_rated_overall","14","SILV","SilverCrest Metals Inc.","RATING: STRONG BUY4.87","RATING: BUY3.50","RATING: BUY3.62","1.32B","-","B+","A","A-","A","A+"
"2024-06-01","top_rated_overall","15","HTGC","Hercules Capital, Inc.","RATING: STRONG BUY4.86","RATING: BUY3.57","RATING: BUY3.88","3.16B","8.11%","A-","A+","A+","B+","A+"
"2024-06-01","top_rated_overall","16","PRDO","Perdoceo Education Corporation","RATING: STRONG BUY4.78","RATING: STRONG BUY5.00","RATING: BUY4.00","1.48B","1.96%","B+","B-","A-","A","A+"
"2024-06-01","top_rated_overall","17","STX","Seagate Technology Holdings plc","RATING: STRONG BUY4.76","RATING: BUY3.50","RATING: BUY3.70","19.58B","3.00%","A+","A","B+","A-","B+"
"2024-06-01","top_rated_overall","18","UAL","United Airlines Holdings, Inc.","RATING: STRONG BUY4.76","RATING: BUY4.00","RATING: BUY4.40","17.42B","-","A+","A","A+","B-","B+"
"2024-06-01","top_rated_overall","19","HRB","H&R Block, Inc.","RATING: STRONG BUY4.74","RATING: STRONG BUY4.50","RATING: BUY3.50","6.93B","2.52%","B-","B-","A","A-","A+"
"2024-06-01","top_rated_overall","20","PAGS","PagSeguro Digital Ltd.","RATING: STRONG BUY4.74","RATING: BUY4.00","RATING: BUY4.11","3.91B","-","A-","B+","B-","B+","A-"
"2024-06-01","top_rated_overall","21","PFBC","Preferred Bank","RATING: STRONG BUY4.73","RATING: BUY4.00","RATING: BUY4.00","1.00B","3.35%","B+","B-","B-","A-","A"
"2024-06-01","top_rated_overall","22","ANYYY","Aena S.M.E., S.A.","RATING: STRONG BUY4.69","RATING: BUY4.00","RATING: STRONG BUY5.00","29.23B","4.19%","B+","A+","A","B-","A-"
"2024-06-01","top_rated_overall","23","BAP","Credicorp Ltd.","RATING: STRONG BUY4.66","RATING: BUY4.00","RATING: BUY4.33","13.14B","-","B-","A+","B-","B+","B+"
"2024-06-01","top_rated_overall","24","DAL","Delta Air Lines, Inc.","RATING: STRONG BUY4.64","RATING: BUY4.14","RATING: STRONG BUY4.61","32.92B","0.78%","A-","B-","A+","B+","B"
"2024-06-01","top_rated_overall","25","RNR","RenaissanceRe Holdings Ltd.","RATING: STRONG BUY4.59","RATING: BUY4.00","RATING: BUY3.66","12.05B","0.67%","B-","A","A-","B-","B+"
"2024-06-01","top_rated_overall","26","RNG","RingCentral, Inc.","RATING: STRONG BUY4.58","RATING: BUY4.00","RATING: BUY3.76","3.15B","-","A-","B+","B+","B-","A-"
"2024-06-01","top_rated_overall","27","ROCK","Gibraltar Industries, Inc.","RATING: STRONG BUY4.54","RATING: BUY4.00","RATING: STRONG BUY4.66","2.30B","-","B-","B+","B+","B-","A-"
"2024-06-01","top_rated_overall","28","LC","LendingClub Corporation","RATING: STRONG BUY4.51","RATING: STRONG BUY4.50","RATING: BUY4.22","991.19M","-","A","B","A","A-","B"
"2024-06-01","top_rated_overall","29","LAMR","Lamar Advertising Company","RATING: BUY4.45","RATING: BUY4.00","RATING: BUY3.50","12.08B","4.28%","B-","B","B+","A","B-"
"2024-06-01","top_rated_overall","30","QFIN","Qifu Technology, Inc.","RATING: BUY4.44","RATING: BUY4.00","RATING: STRONG BUY4.71","3.00B","5.59%","A+","A","B-","B+","B-"
"2024-06-01","top_rated_overall","31","NXT","Nextracker Inc.","RATING: BUY4.40","RATING: BUY4.00","RATING: BUY4.28","8.01B","-","B-","A+","A-","B+","B-"
"2024-06-01","top_rated_overall","32","SSREY","Swiss Re AG","RATING: BUY4.27","RATING: BUY4.00","RATING: BUY4.00","36.92B","5.36%","B+","A+","A","B","B-"
"2024-06-01","top_rated_overall","33","SBLK","Star Bulk Carriers Corp.","RATING: BUY4.25","RATING: BUY4.00","RATING: STRONG BUY4.50","3.08B","5.24%","A-","A+","A","A-","B-"
"2024-06-01","top_rated_overall","34","UNM","Unum Group","RATING: BUY4.25","RATING: BUY4.00","RATING: BUY3.90","10.20B","2.71%","B-","B","B+","B","B"
"2024-06-01","top_rated_overall","35","SMG","The Scotts Miracle-Gro Company","RATING: BUY4.20","RATING: BUY3.50","RATING: BUY3.80","3.96B","3.79%","A-","A","A","B-","B"
"2024-06-01","top_rated_overall","36","IQ","iQIYI, Inc.","RATING: BUY3.95","RATING: BUY4.00","RATING: BUY4.25","4.44B","-","B","A-","A","B-","B"
"2024-06-01","top_rated_overall","37","IMBBY","Imperial Brands PLC","RATING: BUY3.84","RATING: BUY3.50","RATING: BUY4.00","21.05B","7.46%","A","B","A","B+","B-"
"2024-06-01","top_rated_overall","38","KOF","Coca-Cola FEMSA, S.A.B. de C.V.","RATING: BUY3.82","RATING: BUY4.00","RATING: BUY4.00","19.68B","2.71%","B-","B","B+","B+","B"
"2024-06-01","top_technology","1","SMCI","Super Micro Computer, Inc.","RATING: STRONG BUY4.99","RATING: BUY3.80","RATING: BUY3.94","45.94B","-","C","A+","D","A+","A"
"2024-06-01","top_technology","2","AEYE","AudioEye, Inc.","RATING: STRONG BUY4.99","RATING: HOLD2.50","RATING: STRONG BUY4.66","279.33M","-","C-","A","D+","A+","A+"
"2024-06-01","top_technology","3","ALAR","Alarum Technologies Ltd.","RATING: STRONG BUY4.98","RATING: STRONG BUY4.50","RATING: STRONG BUY5.00","242.42M","-","D+","B-","C+","A+","A-"
"2024-06-01","top_technology","4","DTST","Data Storage Corporation","RATING: STRONG BUY4.97","-RATING: NOT COVERED","RATING: BUY4.00","49.77M","-","D","A+","C","A+","A+"
"2024-06-01","top_technology","5","CLS","Celestica Inc.","RATING: STRONG BUY4.96","RATING: BUY4.09","RATING: BUY4.22","6.64B","-","B","B-","B-","A+","A+"
"2024-06-01","top_technology","6","APP","AppLovin Corporation","RATING: STRONG BUY4.95","RATING: BUY4.36","RATING: BUY4.21","26.81B","-","D","A","A","A+","B+"
"2024-06-01","top_technology","7","BTCS","BTCS Inc.","RATING: STRONG BUY4.95","-RATING: NOT COVERED","RATING: BUY4.00","25.13M","-","A+","A-","A+","A","A"
"2024-06-01","top_technology","8","PI","Impinj, Inc.","RATING: STRONG BUY4.93","RATING: HOLD3.00","RATING: BUY4.37","4.54B","-","C-","A+","C-","A+","A-"
"2024-06-01","top_technology","9","GDDY","GoDaddy Inc.","RATING: STRONG BUY4.91","RATING: HOLD3.33","RATING: BUY4.11","19.68B","-","B-","B+","A+","A+","A"
"2024-06-01","top_technology","10","INSG","Inseego Corp.","RATING: STRONG BUY4.90","RATING: HOLD3.00","RATING: HOLD3.00","114.79M","-","B-","C","D","A+","A"
"2024-06-01","top_technology","11","BMR","Beamr Imaging Ltd.","RATING: STRONG BUY4.90","RATING: HOLD3.00","RATING: STRONG BUY5.00","64.15M","-","C","A+","D","A+","A"
"2024-06-01","top_technology","12","IMMR","Immersion Corporation","RATING: STRONG BUY4.88","RATING: BUY4.00","RATING: STRONG BUY4.50","318.23M","1.50%","A+","B","A+","A","A+"
"2024-06-01","top_technology","13","SNX","TD SYNNEX Corporation","RATING: STRONG BUY4.84","RATING: BUY3.50","RATING: BUY4.25","11.17B","1.15%","A-","C+","B","A-","A+"
"2024-06-01","top_technology","14","TSM","Taiwan Semiconductor Manufacturing Company Limited","RATING: STRONG BUY4.81","RATING: BUY4.22","RATING: BUY4.42","655.28B","1.28%","D","B+","A+","A","C+"
"2024-06-01","top_technology","15","ITRI","Itron, Inc.","RATING: STRONG BUY4.81","RATING: HOLD3.00","RATING: BUY4.15","4.93B","-","C-","A-","B-","A","A"
"2024-06-01","top_technology","16","MPTI","M-tron Industries, Inc.","RATING: STRONG BUY4.81","-RATING: NOT COVERED","-RATING: NOT COVERED","101.59M","-","B-","A-","B+","A+","A"
"2024-06-01","top_technology","17","DSP","Viant Technology Inc.","RATING: STRONG BUY4.80","RATING: BUY4.00","RATING: BUY4.00","603.83M","-","A-","B+","C+","A","A"
"2024-06-01","top_technology","18","FN","Fabrinet","RATING: STRONG BUY4.78","RATING: BUY4.00","RATING: BUY4.00","8.66B","-","D+","C+","B","A","A"
"2024-06-01","top_technology","19","STX","Seagate Technology Holdings plc","RATING: STRONG BUY4.76","RATING: BUY3.50","RATING: BUY3.70","19.58B","3.00%","A+","A","B+","A-","B+"
"2024-06-01","top_technology","20","ALKT","Alkami Technology, Inc.","RATING: STRONG BUY4.75","RATING: BUY4.00","RATING: BUY4.18","2.67B","-","B-","B-","D+","A","A+"
"2024-06-01","top_technology","21","HEAR","Turtle Beach Corporation","RATING: STRONG BUY4.75","RATING: HOLD3.00","RATING: BUY4.33","356.85M","-","B+","B-","C-","A","A-"
"2024-06-01","top_technology","22","QTWO","Q2 Holdings, Inc.","RATING: STRONG BUY4.74","RATING: BUY3.50","RATING: BUY4.31","3.66B","-","C","A","C+","A+","B"
"2024-06-01","top_technology","23","CYBR","CyberArk Software Ltd.","RATING: STRONG BUY4.74","RATING: HOLD2.50","RATING: STRONG BUY4.74","9.89B","-","C-","A-","B","A-","A-"
"2024-06-01","top_technology","24","CGNT","Cognyte Software Ltd.","RATING: STRONG BUY4.72","RATING: HOLD3.00","RATING: BUY3.50","539.57M","-","B","C+","C-","A","A+"
"2024-06-01","top_technology","25","NOK","Nokia Oyj","RATING: STRONG BUY4.72","RATING: HOLD3.00","RATING: BUY3.70","21.49B","3.59%","A-","C-","A-","B-","A"
"2024-06-01","top_technology","26","ACIW","ACI Worldwide, Inc.","RATING: STRONG BUY4.70","-RATING: NOT COVERED","RATING: STRONG BUY4.71","3.80B","-","C-","C","B","A","A+"
"2024-06-01","top_technology","27","HUBS","HubSpot, Inc.","RATING: STRONG BUY4.68","RATING: HOLD3.00","RATING: BUY4.28","31.14B","-","C-","A-","B","B","A"
"2024-06-01","top_technology","28","NSIT","Insight Enterprises, Inc.","RATING: STRONG BUY4.66","-RATING: NOT COVERED","RATING: HOLD3.20","6.36B","-","B","C-","B","A-","A"
"2024-06-01","top_technology","29","ZETA","Zeta Global Holdings Corp.","RATING: STRONG BUY4.63","RATING: BUY4.00","RATING: STRONG BUY4.63","3.57B","-","B-","A-","D+","A+","B-"
"2024-06-01","top_technology","30","SIMO","Silicon Motion Technology Corporation","RATING: STRONG BUY4.61","RATING: BUY3.50","RATING: STRONG BUY4.55","2.63B","1.92%","D+","C-","B","A-","A"
"2024-06-01","top_technology","31","OKTA","Okta, Inc.","RATING: STRONG BUY4.60","RATING: BUY3.62","RATING: BUY3.85","14.92B","-","C+","A+","A","B-","B+"
"2024-06-01","top_technology","32","ZS","Zscaler, Inc.","RATING: STRONG BUY4.60","RATING: BUY4.00","RATING: BUY4.34","25.47B","-","C","A","A-","C+","A+"
"2024-06-01","top_technology","33","NCNO","nCino, Inc.","RATING: STRONG BUY4.59","RATING: SELL2.00","RATING: BUY3.80","3.51B","-","C","A+","B+","B-","A-"
"2024-06-01","top_technology","34","RNG","RingCentral, Inc.","RATING: STRONG BUY4.58","RATING: BUY4.00","RATING: BUY3.76","3.15B","-","A-","B+","B+","B-","A-"
"2024-06-01","top_technology","35","CXDO","Crexendo, Inc.","RATING: STRONG BUY4.56","RATING: HOLD3.00","RATING: STRONG BUY5.00","86.54M","-","D+","C+","B","A","A+"
"2024-06-01","top_technology","36","GWRE","Guidewire Software, Inc.","RATING: STRONG BUY4.54","RATING: BUY4.00","RATING: BUY4.06","9.49B","-","D+","B-","B-","B+","A-"
"2024-06-01","top_technology","37","PCOR","Procore Technologies, Inc.","RATING: STRONG BUY4.53","RATING: BUY4.00","RATING: BUY4.11","9.82B","-","C","A-","C+","B-","A"
"2024-06-01","top_technology","38","AMKR","Amkor Technology, Inc.","RATING: STRONG BUY4.52","RATING: HOLD3.00","RATING: BUY4.28","8.02B","0.94%","C","C+","B","B+","A"
"2024-06-01","top_technology","39","TWLO","Twilio Inc.","RATING: STRONG BUY4.52","RATING: HOLD3.33","RATING: HOLD3.39","9.83B","-","A-","A-","B","C-","B+"
"2024-06-01","top_technology","40","SRBEF","VusionGroup S.A.","RATING: STRONG BUY4.51","-RATING: NOT COVERED","RATING: STRONG BUY5.00","2.51B","-","D+","A+","B+","B+","A"
"2024-06-01","top_technology","41","CFLT","Confluent, Inc.","RATING: STRONG BUY4.51","RATING: BUY3.66","RATING: BUY4.21","8.25B","-","B","A+","C","C","A-"
"2024-06-01","top_technology","42","MARA","Marathon Digital Holdings, Inc.","RATING: STRONG BUY4.51","RATING: HOLD2.80","RATING: BUY3.60","5.33B","-","A-","B","D","A","B-"
"2024-06-01","top_technology","43","SWI","SolarWinds Corporation","RATING: STRONG BUY4.51","-RATING: NOT COVERED","RATING: HOLD3.14","1.95B","-","D+","C","A+","B-","A"
"2024-06-01","top_technology","44","VRNS","Varonis Systems, Inc.","RATING: STRONG BUY4.50","RATING: BUY4.00","RATING: BUY3.80","4.79B","-","D+","C","B","B+","B+"
"2024-06-01","top_technology","45","CRDO","Credo Technology Group Holding Ltd","RATING: STRONG BUY4.50","RATING: BUY3.66","RATING: BUY4.16","4.26B","-","C+","A+","C","A","C+"
"2024-06-01","top_technology","46","OSPN","OneSpan Inc.","RATING: BUY4.44","RATING: HOLD3.00","RATING: HOLD3.00","498.43M","-","C","A","C-","B","A+"
"2024-06-01","top_technology","47","FSLR","First Solar, Inc.","RATING: BUY4.42","RATING: BUY4.20","RATING: BUY4.24","29.09B","-","C","A","D+","A","C+"
"2024-06-01","top_technology","48","TUYA","Tuya Inc.","RATING: BUY4.42","RATING: BUY4.00","RATING: STRONG BUY4.50","1.13B","-","B+","B+","B-","C+","A"
"2024-06-01","top_technology","49","RDCM","RADCOM Ltd.","RATING: BUY4.41","RATING: BUY4.00","RATING: STRONG BUY4.50","146.20M","-","D","A","C","B-","A+"
"2024-06-01","top_technology","50","NET","Cloudflare, Inc.","RATING: BUY4.41","RATING: HOLD3.37","RATING: HOLD3.37","23.00B","-","C-","A+","B","C","A-"
"2024-06-01","top_technology","51","SANG","Sangoma Technologies Corporation","RATING: BUY4.39","-RATING: NOT COVERED","RATING: STRONG BUY4.66","192.03M","-","A-","C","C+","A+","B-"
"2024-06-01","top_technology","52","AVPT","AvePoint, Inc.","RATING: BUY4.38","RATING: HOLD3.00","RATING: BUY4.42","1.67B","-","C","A+","B-","B+","B"
"2024-06-01","top_technology","53","LSPD","Lightspeed Commerce Inc.","RATING: BUY4.37","RATING: BUY4.00","RATING: BUY3.72","2.23B","-","A","A+","D+","C","B+"
"2024-06-01","top_technology","54","SNCR","Synchronoss Technologies, Inc.","RATING: BUY4.32","RATING: BUY4.00","RATING: BUY4.33","93.96M","-","B-","C","D","A-","A+"
"2024-06-01","top_technology","55","INTA","Intapp, Inc.","RATING: BUY4.31","RATING: BUY4.00","RATING: STRONG BUY4.70","2.64B","-","C-","A","B-","C","A+"
"2024-06-01","top_technology","56","DBX","Dropbox, Inc.","RATING: BUY4.27","RATING: BUY3.75","RATING: HOLD3.25","7.44B","-","B","C","A+","C-","B+"
"2024-06-01","top_technology","57","VECO","Veeco Instruments Inc.","RATING: BUY4.26","-RATING: NOT COVERED","RATING: BUY4.28","2.30B","-","C","C+","C-","A","B"
"2024-06-01","top_technology","58","INST","Instructure Holdings, Inc.","RATING: BUY4.26","RATING: HOLD3.00","RATING: STRONG BUY4.66","3.23B","-","C-","C+","A","C-","A+"
"2024-06-01","top_technology","59","MAPS","WM Technology, Inc.","RATING: BUY4.21","RATING: STRONG BUY5.00","RATING: STRONG BUY5.00","163.72M","-","A","C+","C","C","A"
"2024-06-01","top_technology","60","JAMF","Jamf Holding Corp.","RATING: BUY4.19","RATING: BUY4.00","RATING: BUY4.11","2.04B","-","A-","A+","B+","C","B+"
"2024-06-01","top_technology","61","SQSP","Squarespace, Inc.","RATING: BUY4.16","RATING: HOLD3.33","RATING: BUY3.57","6.04B","-","D","B-","A-","A","B-"
"2024-06-01","top_technology","62","NICE","NICE Ltd.","RATING: BUY4.16","RATING: BUY4.00","RATING: STRONG BUY4.62","11.58B","-","D+","C+","A","C","A-"
"2024-06-01","top_technology","63","ZUO","Zuora, Inc.","RATING: BUY4.12","RATING: BUY3.66","RATING: BUY4.00","1.50B","-","B","A-","C","B-","B+"
"2024-06-01","top_technology","64","TENB","Tenable Holdings, Inc.","RATING: BUY4.11","RATING: BUY3.50","RATING: BUY4.33","5.02B","-","D+","B+","B","C+","B+"
"2024-06-01","top_technology","65","ADBE","Adobe Inc.","RATING: BUY4.08","RATING: HOLD3.37","RATING: BUY4.15","199.25B","-","D","B-","A+","C-","B"
"2024-06-01","top_technology","66","AIRG","Airgain, Inc.","RATING: BUY4.07","-RATING: NOT COVERED","RATING: STRONG BUY4.50","56.58M","-","A","A+","D","A","C+"
"2024-06-01","top_technology","67","SMAR","Smartsheet Inc.","RATING: BUY4.06","RATING: HOLD3.25","RATING: BUY4.33","5.09B","-","C+","A-","B+","C-","B+"
"2024-06-01","top_technology","68","IOT","Samsara Inc.","RATING: BUY4.06","RATING: BUY3.80","RATING: BUY3.92","18.69B","-","B-","C","C+","A-","B+"
"2024-06-01","top_technology","69","ENV","Envestnet, Inc.","RATING: BUY4.05","RATING: BUY4.00","RATING: BUY3.70","3.61B","-","C-","B-","C-","A-","B"
"2024-06-01","top_technology","70","BELFA","Bel Fuse Inc.","RATING: BUY4.04","RATING: HOLD3.00","RATING: HOLD3.00","898.29M","0.28%","C-","C","B+","A+","C+"
"2024-06-01","top_technology","71","ALRM","Alarm.com Holdings, Inc.","RATING: BUY4.02","-RATING: NOT COVERED","RATING: BUY4.00","3.28B","-","D","C","B+","B","B+"
"2024-06-01","top_technology","72","BHE","Benchmark Electronics, Inc.","RATING: BUY4.00","RATING: HOLD3.00","RATING: BUY4.00","1.55B","1.53%","B-","B","C+","A+","C"
"2024-06-01","top_technology","73","CMPO","CompoSecure, Inc.","RATING: BUY3.99","-RATING: NOT COVERED","RATING: BUY4.40","511.35M","-","A+","C-","A","B","B"
"2024-06-01","top_technology","74","PLXS","Plexus Corp.","RATING: BUY3.98","-RATING: NOT COVERED","RATING: BUY3.80","3.02B","-","B-","B-","C","B","B"
"2024-06-01","top_technology","75","VERI","Veritone, Inc.","RATING: BUY3.96","RATING: HOLD2.50","RATING: HOLD3.00","111.33M","-","B+","C","C-","B-","A+"
"2024-06-01","top_technology","76","IDN","Intellicheck, Inc.","RATING: BUY3.95","RATING: BUY4.00","RATING: BUY3.75","61.91M","-","B+","B-","C-","A","B-"
"2024-06-01","top_technology","77","CWAN","Clearwater Analytics Holdings, Inc.","RATING: BUY3.91","RATING: BUY4.00","RATING: BUY3.80","4.66B","-","D+","B+","A-","B-","B"
"2024-06-01","top_technology","78","PAR","PAR Technology Corporation","RATING: BUY3.90","RATING: HOLD3.33","RATING: BUY4.10","1.52B","-","B","A-","D+","B","B"
"2024-06-01","top_technology","79","FROG","JFrog Ltd.","RATING: BUY3.89","RATING: BUY4.00","RATING: STRONG BUY4.56","3.49B","-","C-","A+","A-","B","B"
"2024-06-01","top_technology","80","TTMI","TTM Technologies, Inc.","RATING: BUY3.85","-RATING: NOT COVERED","RATING: STRONG BUY4.75","1.89B","-","A-","C","C","A-","B-"
"2024-06-01","top_technology","81","BASE","Couchbase, Inc.","RATING: BUY3.85","RATING: BUY3.50","RATING: BUY4.25","1.14B","-","B-","C","D+","B","B"
"2024-06-01","top_technology","82","SHOP","Shopify Inc.","RATING: BUY3.82","RATING: HOLD3.10","RATING: BUY3.82","76.22B","-","D+","A+","B","C-","C"
"2024-06-01","top_technology","83","KARO","Karooooo Ltd.","RATING: BUY3.82","RATING: BUY4.00","RATING: BUY4.00","889.53M","-","C+","B-","A-","B+","B"
"2024-06-01","top_technology","84","ACMR","ACM Research, Inc.","RATING: BUY3.81","RATING: BUY4.00","RATING: BUY4.42","1.34B","-","A-","A-","D+","A-","B-"
"2024-06-01","top_technology","85","OSIS","OSI Systems, Inc.","RATING: BUY3.78","RATING: HOLD3.00","RATING: STRONG BUY4.50","2.45B","-","B-","C","C-","B","B"
"2024-06-01","top_technology","86","LASR","nLIGHT, Inc.","RATING: BUY3.74","-RATING: NOT COVERED","RATING: BUY4.16","625.48M","-","C+","A-","C","C+","B+"
"2024-06-01","top_technology","87","CXT","Crane NXT, Co.","RATING: BUY3.74","RATING: HOLD3.00","RATING: BUY4.40","3.61B","0.95%","D+","A+","B","B","C+"
"2024-06-01","top_technology","88","WKME","WalkMe Ltd.","RATING: BUY3.74","RATING: HOLD3.00","RATING: HOLD3.44","836.62M","-","B-","A-","C+","C","B"
"2024-06-01","top_technology","89","CCCS","CCC Intelligent Solutions Holdings Inc.","RATING: BUY3.73","RATING: BUY4.00","RATING: BUY4.23","6.95B","-","D+","C+","A-","C+","B"
"2024-06-01","top_technology","90","BIGC","BigCommerce Holdings, Inc.","RATING: BUY3.72","RATING: HOLD3.00","RATING: HOLD3.28","636.74M","-","B+","B+","D+","C","B+"
"2024-06-01","top_technology","91","CRNT","Ceragon Networks Ltd.","RATING: BUY3.59","RATING: BUY4.00","RATING: STRONG BUY4.50","225.23M","-","B+","B-","C+","A-","C+"
"2024-06-01","top_technology","92","HLIT","Harmonic Inc.","RATING: BUY3.57","-RATING: NOT COVERED","RATING: STRONG BUY4.66","1.43B","-","D+","A-","B-","C+","B"
"2024-06-01","top_technology","93","HCP","HashiCorp, Inc.","RATING: BUY3.57","RATING: BUY3.50","RATING: HOLD3.21","6.75B","-","B-","A-","D+","A-","C-"
"2024-06-01","top_technology","94","NVDA","NVIDIA Corporation","RATING: HOLD3.49","RATING: BUY3.62","RATING: STRONG BUY4.67","2.69T","0.01%","F","A+","A+","A+","B+"
"2024-06-01","top_technology","95","CLSK","CleanSpark, Inc.","RATING: HOLD3.49","RATING: BUY3.80","RATING: STRONG BUY4.50","3.66B","-","D+","A+","D-","A+","A-"
"2024-06-01","top_technology","96","DELL","Dell Technologies Inc.","RATING: HOLD3.49","RATING: BUY3.60","RATING: BUY4.34","99.15B","1.11%","D","B+","A+","A+","B+"
"2024-06-01","top_technology","97","MSFT","Microsoft Corporation","RATING: HOLD3.48","RATING: HOLD3.48","RATING: STRONG BUY4.66","3.09T","0.71%","F","B-","A+","B+","B+"
"2024-06-01","top_technology","98","ZENV","Zenvia Inc.","RATING: HOLD3.48","RATING: BUY4.00","RATING: HOLD3.00","157.31M","-","A-","D-","B+","A+","C"
"2024-06-01","top_technology","99","MU","Micron Technology, Inc.","RATING: HOLD3.48","RATING: HOLD3.44","RATING: STRONG BUY4.52","138.42B","0.37%","D-","A-","C-","A+","B+"
"2024-06-01","top_technology","100","OUST","Ouster, Inc.","RATING: HOLD3.47","RATING: STRONG BUY4.75","RATING: BUY4.33","529.13M","-","B-","C-","D-","A+","A-"
