"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-07-01","top_healthcare","53","FMS","Fresenius Medical Care AG","Rating: Buy4.21","","","","","","","","","","1333141"
"2025-07-01","top_healthcare","54","GRFS","Grifols, S.A.","Rating: Buy4.19","","","","","","","","","","1438569"
"2025-07-01","top_healthcare","55","PRTC","PureTech Health plc","Rating: Buy4.19","","","","","","","","","","1782999"
"2025-07-01","top_healthcare","56","NVCR","NovoCure Limited","Rating: Buy4.18","","","","","","","","","","1645113"
"2025-07-01","top_healthcare","57","CNTA","Centessa Pharmaceuticals plc","Rating: Buy4.17","","","","","","","","","","1847903"
"2025-07-01","top_healthcare","58","BFLY","Butterfly Network, Inc.","Rating: Buy4.17","","","","","","","","","","1804176"
"2025-07-01","top_healthcare","59","ADAG","Adagene Inc.","Rating: Buy4.16","","","","","","","","","","1818838"
"2025-07-01","top_healthcare","60","RIGL","Rigel Pharmaceuticals, Inc.","Rating: Buy4.16","","","","","","","","","","1034842"
"2025-07-01","top_healthcare","61","EHAB","Enhabit, Inc.","Rating: Buy4.14","","","","","","","","","",""
"2025-07-01","top_healthcare","62","VXRT","Vaxart, Inc.","Rating: Buy4.13","","","","","","","","","","72444"
"2025-07-01","top_healthcare","63","GLUE","Monte Rosa Therapeutics, Inc.","Rating: Buy4.11","","","","","","","","","","1826457"
"2025-07-01","top_healthcare","64","QURE","uniQure N.V.","Rating: Buy4.11","","","","","","","","","","1590560"
"2025-07-01","top_healthcare","65","INCY","Incyte Corporation","Rating: Buy4.08","","","","","","","","","","879169"
"2025-07-01","top_healthcare","66","TGTX","TG Therapeutics, Inc.","Rating: Buy4.07","","","","","","","","","","1001316"
"2025-07-01","top_healthcare","67","AUNA","Auna S.A.","Rating: Buy4.06","","","","","","","","","","1799207"
"2025-07-01","top_healthcare","68","RLAY","Relay Therapeutics, Inc.","Rating: Buy4.02","","","","","","","","","","1812364"
"2025-07-01","top_healthcare","69","ARCT","Arcturus Therapeutics Holdings Inc.","Rating: Buy4.02","","","","","","","","","","1768224"
"2025-07-01","top_healthcare","70","STOK","Stoke Therapeutics, Inc.","Rating: Buy3.96","","","","","","","","","","1623526"
"2025-07-01","top_healthcare","71","IONS","Ionis Pharmaceuticals, Inc.","Rating: Buy3.94","","","","","","","","","","874015"
"2025-07-01","top_healthcare","72","CYRX","Cryoport, Inc.","Rating: Buy3.92","","","","","","","","","","1124524"
"2025-07-01","top_healthcare","73","NPCE","NeuroPace, Inc.","Rating: Buy3.88","","","","","","","","","","1528287"
"2025-07-01","top_healthcare","74","TBRG","TruBridge, Inc.","Rating: Buy3.87","","","","","","","","","","1169445"
"2025-07-01","top_healthcare","75","CRON","Cronos Group Inc.","Rating: Buy3.85","","","","","","","","","","1656472"
"2025-07-01","top_healthcare","76","IRD","Opus Genetics, Inc.","Rating: Buy3.85","","","","","","","","","","1228627"
"2025-07-01","top_healthcare","77","ALHC","Alignment Healthcare, Inc.","Rating: Buy3.80","","","","","","","","","","1832466"
"2025-07-01","top_healthcare","78","TXG","10x Genomics, Inc.","Rating: Buy3.80","","","","","","","","","","1770787"
"2025-07-01","top_healthcare","79","CTSO","Cytosorbents Corporation","Rating: Buy3.80","","","","","","","","","","1175151"
"2025-07-01","top_healthcare","80","IMNM","Immunome, Inc.","Rating: Buy3.77","","","","","","","","","","1472012"
"2025-07-01","top_healthcare","81","SAGE","Sage Therapeutics, Inc.","Rating: Buy3.77","","","","","","","","","",""
"2025-07-01","top_healthcare","82","FENC","Fennec Pharmaceuticals Inc.","Rating: Buy3.71","","","","","","","","","","1211583"
"2025-07-01","top_healthcare","83","CMPX","Compass Therapeutics, Inc.","Rating: Buy3.70","","","","","","","","","","1738021"
"2025-07-01","top_healthcare","84","AUPH","Aurinia Pharmaceuticals Inc.","Rating: Buy3.69","","","","","","","","","","1600620"
"2025-07-01","top_healthcare","85","NVST","Envista Holdings Corporation","Rating: Buy3.68","","","","","","","","","","1757073"
"2025-07-01","top_healthcare","86","KROS","Keros Therapeutics, Inc.","Rating: Buy3.68","","","","","","","","","","1664710"
"2025-07-01","top_healthcare","87","BMRN","BioMarin Pharmaceutical Inc.","Rating: Buy3.67","","","","","","","","","","1048477"
"2025-07-01","top_healthcare","88","TARS","Tarsus Pharmaceuticals, Inc.","Rating: Buy3.66","","","","","","","","","","1819790"
"2025-07-01","top_healthcare","89","CYH","Community Health Systems, Inc.","Rating: Buy3.65","","","","","","","","","","1108109"
"2025-07-01","top_healthcare","90","MIRM","Mirum Pharmaceuticals, Inc.","Rating: Buy3.65","","","","","","","","","","1759425"
"2025-07-01","top_healthcare","91","ACIU","AC Immune SA","Rating: Buy3.63","","","","","","","","","","1651625"
"2025-07-01","top_healthcare","92","TSHA","Taysha Gene Therapies, Inc.","Rating: Buy3.63","","","","","","","","","","1806310"
"2025-07-01","top_healthcare","93","HRMY","Harmony Biosciences Holdings, Inc.","Rating: Buy3.62","","","","","","","","","","1802665"
"2025-07-01","top_healthcare","94","ABCL","AbCellera Biologics Inc.","Rating: Buy3.61","","","","","","","","","","1703057"
"2025-07-01","top_healthcare","95","ARWR","Arrowhead Pharmaceuticals, Inc.","Rating: Buy3.60","","","","","","","","","","879407"
"2025-07-01","top_healthcare","96","SRTS","Sensus Healthcare, Inc.","Rating: Buy3.59","","","","","","","","","","1494891"
"2025-07-01","top_healthcare","97","BNTX","BioNTech SE","Rating: Buy3.58","","","","","","","","","","1776985"
"2025-07-01","top_healthcare","98","STXS","Stereotaxis, Inc.","Rating: Buy3.57","","","","","","","","","","1289340"
"2025-07-01","top_healthcare","99","AVDL","Avadel Pharmaceuticals plc","Rating: Buy3.56","","","","","","","","","",""
"2025-07-01","top_healthcare","100","LIVN","LivaNova PLC","Rating: Buy3.55","","","","","","","","","","1639691"
"2025-07-01","top_industrial","1","PSIX","Power Solutions International, Inc.","Rating: Strong Buy4.98","","","","","","","","","","1137091"
"2025-07-01","top_industrial","2","BTM","Bitcoin Depot Inc.","Rating: Strong Buy4.98","","","","","","","","","","1901799"
"2025-07-01","top_industrial","3","ISSC","Innovative Solutions and Support, Inc.","Rating: Strong Buy4.96","","","","","","","","","","836690"
"2025-07-01","top_industrial","4","TPC","Tutor Perini Corporation","Rating: Strong Buy4.95","","","","","","","","","","77543"
"2025-07-01","top_industrial","5","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.95","","","","","","","","","","1543151"
"2025-07-01","top_industrial","6","AFLYY","Air France-KLM SA","Rating: Strong Buy4.94","","","","","","","","","",""
"2025-07-01","top_industrial","7","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.92","","","","","","","","","","1430725"
"2025-07-01","top_industrial","8","VCISY","Vinci SA","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-07-01","top_industrial","9","ICAGY","International Consolidated Airlines Group S.A.","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-07-01","top_industrial","10","PBI","Pitney Bowes Inc.","Rating: Strong Buy4.89","","","","","","","","","","78814"
"2025-07-01","top_industrial","11","EADSY","Airbus SE","Rating: Strong Buy4.88","","","","","","","","","",""
"2025-07-01","top_industrial","12","SIEGY","Siemens Aktiengesellschaft","Rating: Strong Buy4.88","","","","","","","","","",""
"2025-07-01","top_industrial","13","LMB","Limbach Holdings, Inc.","Rating: Strong Buy4.87","","","","","","","","","","1606163"
"2025-07-01","top_industrial","14","JOBY","Joby Aviation, Inc.","Rating: Strong Buy4.87","","","","","","","","","","1819848"
"2025-07-01","top_industrial","15","MTZ","MasTec, Inc.","Rating: Strong Buy4.87","","","","","","","","","","15615"
"2025-07-01","top_industrial","16","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.86","","","","","","","","","",""
"2025-07-01","top_industrial","17","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Rating: Strong Buy4.85","","","","","","","","","","1378239"
"2025-07-01","top_industrial","18","STRL","Sterling Infrastructure, Inc.","Rating: Strong Buy4.85","","","","","","","","","","874238"
"2025-07-01","top_industrial","19","WLDN","Willdan Group, Inc.","Rating: Strong Buy4.84","","","","","","","","","","1370450"
"2025-07-01","top_industrial","20","CODYY","Compagnie de Saint-Gobain S.A.","Rating: Strong Buy4.84","","","","","","","","","",""
"2025-07-01","top_industrial","21","APG","APi Group Corporation","Rating: Strong Buy4.82","","","","","","","","","","1796209"
"2025-07-01","top_industrial","22","VLVLY","AB Volvo (publ)","Rating: Strong Buy4.82","","","","","","","","","",""
"2025-07-01","top_industrial","23","QXO","QXO, Inc.","Rating: Strong Buy4.81","","","","","","","","","","1236275"
"2025-07-01","top_industrial","24","IBEX","IBEX Limited","Rating: Strong Buy4.81","","","","","","","","","","1720420"
"2025-07-01","top_industrial","25","DY","Dycom Industries, Inc.","Rating: Strong Buy4.80","","","","","","","","","","67215"
"2025-07-01","top_industrial","26","SLND","Southland Holdings, Inc.","Rating: Strong Buy4.78","","","","","","","","","","1883814"
"2025-07-01","top_industrial","27","ROAD","Construction Partners, Inc.","Rating: Strong Buy4.78","","","","","","","","","","1718227"
"2025-07-01","top_industrial","28","HTHIY","Hitachi, Ltd.","Rating: Strong Buy4.78","","","","","","","","","","47710"
"2025-07-01","top_industrial","29","QUAD","Quad/Graphics, Inc.","Rating: Strong Buy4.77","","","","","","","","","","1481792"
"2025-07-01","top_industrial","30","MYRG","MYR Group Inc.","Rating: Strong Buy4.76","","","","","","","","","","700923"
"2025-07-01","top_industrial","31","GLDD","Great Lakes Dredge & Dock Corporation","Rating: Strong Buy4.74","","","","","","","","","",""
"2025-07-01","top_industrial","32","PLOW","Douglas Dynamics, Inc.","Rating: Strong Buy4.73","","","","","","","","","","1287213"
"2025-07-01","top_industrial","33","NPKI","NPK International Inc.","Rating: Strong Buy4.72","","","","","","","","","","71829"
"2025-07-01","top_industrial","34","CYD","China Yuchai International Limited","Rating: Strong Buy4.70","","","","","","","","","","932695"
"2025-07-01","top_industrial","35","ATI","ATI Inc.","Rating: Strong Buy4.70","","","","","","","","","","1018963"
"2025-07-01","top_industrial","36","PRIM","Primoris Services Corporation","Rating: Strong Buy4.69","","","","","","","","","","1361538"
"2025-07-01","top_industrial","37","SBGSY","Schneider Electric S.E.","Rating: Strong Buy4.69","","","","","","","","","",""
"2025-07-01","top_industrial","38","DXPE","DXP Enterprises, Inc.","Rating: Strong Buy4.68","","","","","","","","","","1020710"
"2025-07-01","top_industrial","39","KNYJY","KONE Oyj","Rating: Strong Buy4.67","","","","","","","","","",""
"2025-07-01","top_industrial","40","TRAUF","Transurban Group Stapled Securities","Rating: Strong Buy4.65","","","","","","","","","",""
"2025-07-01","top_industrial","41","CXW","CoreCivic, Inc.","Rating: Strong Buy4.64","","","","","","","","","","1070985"
"2025-07-01","top_industrial","42","FANUY","Fanuc Corporation","Rating: Strong Buy4.63","","","","","","","","","",""
"2025-07-01","top_industrial","43","SPXC","SPX Technologies, Inc.","Rating: Strong Buy4.62","","","","","","","","","","88205"
"2025-07-01","top_industrial","44","GVA","Granite Construction Incorporated","Rating: Strong Buy4.61","","","","","","","","","","861459"
"2025-07-01","top_industrial","45","BGSF","BGSF, Inc.","Rating: Strong Buy4.57","","","","","","","","","","1474903"
"2025-07-01","top_industrial","46","KRT","Karat Packaging Inc.","Rating: Strong Buy4.57","","","","","","","","","","1758021"
"2025-07-01","top_industrial","47","NVT","nVent Electric plc","Rating: Strong Buy4.55","","","","","","","","","","1720635"
"2025-07-01","top_industrial","48","TILE","Interface, Inc.","Rating: Strong Buy4.54","","","","","","","","","","715787"
"2025-07-01","top_industrial","49","ASAZY","ASSA ABLOY AB (publ)","Rating: Strong Buy4.53","","","","","","","","","",""
"2025-07-01","top_industrial","50","ANYYY","Aena SME S.A. ADR","Rating: Strong Buy4.52","","","","","","","","","",""
"2025-07-01","top_industrial","51","MLI","Mueller Industries, Inc.","Rating: Strong Buy4.52","","","","","","","","","","89439"
"2025-07-01","top_industrial","52","GIC","Global Industrial Company","Rating: Strong Buy4.51","","","","","","","","","","945114"
"2025-07-01","top_industrial","53","RAIL","FreightCar America, Inc.","Rating: Buy4.45","","","","","","","","","","1320854"
"2025-07-01","top_industrial","54","ASR","Grupo Aeroportuario del Sureste, S. A. B. de C. V.","Rating: Buy4.42","","","","","","","","","","1123452"
"2025-07-01","top_industrial","55","HCSG","Healthcare Services Group, Inc.","Rating: Buy4.42","","","","","","","","","","731012"
"2025-07-01","top_industrial","56","CECO","CECO Environmental Corp.","Rating: Buy4.41","","","","","","","","","","3197"
"2025-07-01","top_industrial","57","BLDE","Blade Air Mobility, Inc.","Rating: Buy4.40","","","","","","","","","",""
"2025-07-01","top_industrial","58","TITN","Titan Machinery Inc.","Rating: Buy4.40","","","","","","","","","","1409171"
"2025-07-01","top_industrial","59","ALFVY","Alfa Laval AB (publ)","Rating: Buy4.39","","","","","","","","","",""
"2025-07-01","top_industrial","60","GRC","The Gorman-Rupp Company","Rating: Buy4.37","","","","","","","","","","42682"
"2025-07-01","top_industrial","61","ATRO","Astronics Corporation","Rating: Buy4.35","","","","","","","","","","8063"
"2025-07-01","top_industrial","62","CTRI","Centuri Holdings, Inc.","Rating: Buy4.34","","","","","","","","","","1981599"
"2025-07-01","top_industrial","63","CRAI","CRA International, Inc.","Rating: Buy4.33","","","","","","","","","","1053706"
"2025-07-01","top_industrial","64","TYGO","Tigo Energy, Inc.","Rating: Buy4.32","","","","","","","","","","1855447"
"2025-07-01","top_industrial","65","HURN","Huron Consulting Group Inc.","Rating: Buy4.31","","","","","","","","","","1289848"
"2025-07-01","top_industrial","66","LYFT","Lyft, Inc.","Rating: Buy4.30","","","","","","","","","","1759509"
"2025-07-01","top_industrial","67","SSYS","Stratasys Ltd.","Rating: Buy4.29","","","","","","","","","","1517396"
"2025-07-01","top_industrial","68","HII","Huntington Ingalls Industries, Inc.","Rating: Buy4.29","","","","","","","","","","1501585"
"2025-07-01","top_industrial","69","EMR","Emerson Electric Co.","Rating: Buy4.29","","","","","","","","","","32604"
"2025-07-01","top_industrial","70","CNM","Core & Main, Inc.","Rating: Buy4.25","","","","","","","","","","1856525"
"2025-07-01","top_industrial","71","UPWK","Upwork Inc.","Rating: Buy4.22","","","","","","","","","","1627475"
"2025-07-01","top_industrial","72","LMT","Lockheed Martin Corporation","Rating: Buy4.20","","","","","","","","","","936468"
"2025-07-01","top_industrial","73","BV","BrightView Holdings, Inc.","Rating: Buy4.18","","","","","","","","","","1734713"
"2025-07-01","top_industrial","74","GD","General Dynamics Corporation","Rating: Buy4.13","","","","","","","","","","40533"
"2025-07-01","top_industrial","75","TGI","Triumph Group, Inc.","Rating: Buy4.11","","","","","","","","","",""
"2025-07-01","top_industrial","76","RTX","RTX Corporation","Rating: Buy4.06","","","","","","","","","","101829"
"2025-07-01","top_industrial","77","LTM","LATAM Airlines Group S.A.","Rating: Buy4.06","","","","","","","","","","1047716"
"2025-07-01","top_industrial","78","PAC","Grupo Aeroportuario del Pacífico, S.A.B. de C.V.","Rating: Buy4.05","","","","","","","","","","1347557"
"2025-07-01","top_industrial","79","NXT","Nextracker Inc.","Rating: Buy4.00","","","","","","","","","","1852131"
"2025-07-01","top_industrial","80","AZZ","AZZ Inc.","Rating: Buy4.00","","","","","","","","","","8947"
"2025-07-01","top_industrial","81","SKYW","SkyWest, Inc.","Rating: Buy4.00","","","","","","","","","","793733"
"2025-07-01","top_industrial","82","CACI","CACI International Inc","Rating: Buy3.99","","","","","","","","","","16058"
"2025-07-01","top_industrial","83","GRAB","Grab Holdings Limited","Rating: Buy3.98","","","","","","","","","","1855612"
"2025-07-01","top_industrial","84","RBC","RBC Bearings Incorporated","Rating: Buy3.97","","","","","","","","","","1324948"
"2025-07-01","top_industrial","85","DCO","Ducommun Incorporated","Rating: Buy3.94","","","","","","","","","","30305"
"2025-07-01","top_industrial","86","SYM","Symbotic Inc.","Rating: Buy3.93","","","","","","","","","","1837240"
"2025-07-01","top_industrial","87","ACA","Arcosa, Inc.","Rating: Buy3.93","","","","","","","","","","1739445"
"2025-07-01","top_industrial","88","ACM","AECOM","Rating: Buy3.91","","","","","","","","","","868857"
"2025-07-01","top_industrial","89","FSTR","L.B. Foster Company","Rating: Buy3.88","","","","","","","","","","352825"
"2025-07-01","top_industrial","90","ALG","Alamo Group Inc.","Rating: Buy3.86","","","","","","","","","","897077"
"2025-07-01","top_industrial","91","CWST","Casella Waste Systems, Inc.","Rating: Buy3.84","","","","","","","","","","911177"
"2025-07-01","top_industrial","92","ORN","Orion Group Holdings, Inc.","Rating: Buy3.84","","","","","","","","","","1402829"
"2025-07-01","top_industrial","93","BDRBF","Bombardier Inc.","Rating: Buy3.83","","","","","","","","","",""
"2025-07-01","top_industrial","94","FLR","Fluor Corporation","Rating: Buy3.82","","","","","","","","","","1124198"
"2025-07-01","top_industrial","95","GHM","Graham Corporation","Rating: Buy3.82","","","","","","","","","","716314"
"2025-07-01","top_industrial","96","UNF","UniFirst Corporation","Rating: Buy3.81","","","","","","","","","","717954"
"2025-07-01","top_industrial","97","FVRR","Fiverr International Ltd.","Rating: Buy3.79","","","","","","","","","","1762301"
"2025-07-01","top_industrial","98","VVX","V2X, Inc.","Rating: Buy3.79","","","","","","","","","","1601548"
"2025-07-01","top_industrial","99","TASK","TaskUs, Inc.","Rating: Buy3.78","","","","","","","","","","1829864"
"2025-07-01","top_industrial","100","HNI","HNI Corporation","Rating: Buy3.76","","","","","","","","","","48287"
"2025-07-01","top_materials","1","SCZM","Santacruz Silver Mining Ltd.","Rating: Strong Buy4.99","","","","","","","","","","1548536"
"2025-07-01","top_materials","2","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.98","","","","","","","","","","316888"
"2025-07-01","top_materials","3","LUCMF","LUCA MINING CORP.","Rating: Strong Buy4.98","","","","","","","","","",""
"2025-07-01","top_materials","4","FTK","Flotek Industries, Inc.","Rating: Strong Buy4.96","","","","","","","","","","928054"
"2025-07-01","top_materials","5","SBSW","Sibanye Stillwater Limited","Rating: Strong Buy4.95","","","","","","","","","","1786909"
"2025-07-01","top_materials","6","AU","AngloGold Ashanti plc","Rating: Strong Buy4.95","","","","","","","","","","1973832"
"2025-07-01","top_materials","7","NGD","New Gold Inc.","Rating: Strong Buy4.94","","","","","","","","","",""
"2025-07-01","top_materials","8","CMCL","Caledonia Mining Corporation Plc","Rating: Strong Buy4.94","","","","","","","","","","766011"
"2025-07-01","top_materials","9","GFI","Gold Fields Limited","Rating: Strong Buy4.92","","","","","","","","","","1172724"
"2025-07-01","top_materials","10","BTG","B2Gold Corp.","Rating: Strong Buy4.92","","","","","","","","","","1429937"
"2025-07-01","top_materials","11","HDLMY","Heidelberg Materials AG","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-07-01","top_materials","12","NEM","Newmont Corporation","Rating: Strong Buy4.90","","","","","","","","","","1164727"
"2025-07-01","top_materials","13","KGC","Kinross Gold Corporation","Rating: Strong Buy4.88","","","","","","","","","","701818"
"2025-07-01","top_materials","14","HMY","Harmony Gold Mining Company Limited","Rating: Strong Buy4.87","","","","","","","","","","1023514"
"2025-07-01","top_materials","15","AEM","Agnico Eagle Mines Limited","Rating: Strong Buy4.86","","","","","","","","","","2809"
"2025-07-01","top_materials","16","CSTM","Constellium SE","Rating: Strong Buy4.85","","","","","","","","","","1563411"
"2025-07-01","top_materials","17","SSRM","SSR Mining Inc.","Rating: Strong Buy4.84","","","","","","","","","","921638"
"2025-07-01","top_materials","18","JAGGF","Jaguar Mining Inc.","Rating: Strong Buy4.84","","","","","","","","","",""
"2025-07-01","top_materials","19","AMBP","Ardagh Metal Packaging S.A.","Rating: Strong Buy4.83","","","","","","","","","","1845097"
"2025-07-01","top_materials","20","CPAC","Cementos Pacasmayo S.A.A.","Rating: Strong Buy4.81","","","","","","","","","","1221029"
"2025-07-01","top_materials","21","IPI","Intrepid Potash, Inc.","Rating: Strong Buy4.79","","","","","","","","","","1421461"
"2025-07-01","top_materials","22","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.78","","","","","","","","","","215466"
"2025-07-01","top_materials","23","B","Barrick Mining Corporation","Rating: Strong Buy4.77","","","","","","","","","","756894"
"2025-07-01","top_materials","24","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.77","","","","","","","","","","1854640"
"2025-07-01","top_materials","25","GROY","Gold Royalty Corp.","Rating: Strong Buy4.75","","","","","","","","","","1834026"
"2025-07-01","top_materials","26","MT","ArcelorMittal S.A.","Rating: Strong Buy4.75","","","","","","","","","","1243429"
"2025-07-01","top_materials","27","MOS","The Mosaic Company","Rating: Strong Buy4.72","","","","","","","","","","1285785"
"2025-07-01","top_materials","28","IAG","IAMGOLD Corporation","Rating: Strong Buy4.71","","","","","","","","","","1203464"
"2025-07-01","top_materials","29","PKX","POSCO Holdings Inc.","Rating: Strong Buy4.70","","","","","","","","","","889132"
"2025-07-01","top_materials","30","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.68","","","","","","","","","","918608"
"2025-07-01","top_materials","31","AKZOY","Akzo Nobel N.V.","Rating: Strong Buy4.67","","","","","","","","","",""
"2025-07-01","top_materials","32","UAMY","United States Antimony Corporation","Rating: Strong Buy4.66","","","","","","","","","","101538"
"2025-07-01","top_materials","33","KALU","Kaiser Aluminum Corporation","Rating: Strong Buy4.60","","","","","","","","","","811596"
"2025-07-01","top_materials","34","CMP","Compass Minerals International, Inc.","Rating: Strong Buy4.60","","","","","","","","","","1227654"
"2025-07-01","top_materials","35","MONDY","Mondi plc","Rating: Strong Buy4.58","","","","","","","","","",""
"2025-07-01","top_materials","36","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.51","","","","","","","","","","771992"
"2025-07-01","top_materials","37","FSM","Fortuna Mining Corp.","Rating: Buy4.47","","","","","","","","","","1341335"
"2025-07-01","top_materials","38","CX","CEMEX, S.A.B. de C.V.","Rating: Buy4.43","","","","","","","","","","1076378"
"2025-07-01","top_materials","39","OI","O-I Glass, Inc.","Rating: Buy4.40","","","","","","","","","","812074"
"2025-07-01","top_materials","40","ARREF","Amerigo Resources Ltd.","Rating: Buy4.27","","","","","","","","","",""
"2025-07-01","top_materials","41","HBM","Hudbay Minerals Inc.","Rating: Buy4.20","","","","","","","","","","1322422"
"2025-07-01","top_materials","42","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","Rating: Buy4.10","","","","","","","","","","1711375"
"2025-07-01","top_materials","43","FCX","Freeport-McMoRan Inc.","Rating: Buy4.05","","","","","","","","","","831259"
"2025-07-01","top_materials","44","PRM","Perimeter Solutions, Inc.","Rating: Buy4.03","","","","","","","","","","1880319"
"2025-07-01","top_materials","45","BASFY","BASF SE","Rating: Buy4.00","","","","","","","","","",""
"2025-07-01","top_materials","46","EQX","Equinox Gold Corp.","Rating: Buy3.95","","","","","","","","","","1756607"
"2025-07-01","top_materials","47","SMG","The Scotts Miracle-Gro Company","Rating: Buy3.91","","","","","","","","","","825542"
"2025-07-01","top_materials","48","SCCO","Southern Copper Corporation","Rating: Buy3.87","","","","","","","","","","1001838"
"2025-07-01","top_materials","49","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Buy3.77","","","","","","","","","","1013131"
"2025-07-01","top_materials","50","NAK","Northern Dynasty Minerals Ltd.","Rating: Hold3.49","","","","","","","","","","1164771"
"2025-07-01","top_materials","51","TMC","TMC the metals company Inc.","Rating: Hold3.48","","","","","","","","","","1798562"
"2025-07-01","top_materials","52","CRS","Carpenter Technology Corporation","Rating: Hold3.47","","","","","","","","","","17843"
"2025-07-01","top_materials","53","CNL","Collective Mining Ltd.","Rating: Hold3.47","","","","","","","","","","1953575"
"2025-07-01","top_materials","54","MTA","Metalla Royalty & Streaming Ltd.","Rating: Hold3.45","","","","","","","","","","1722606"
"2025-07-01","top_materials","55","PCT","PureCycle Technologies, Inc.","Rating: Hold3.45","","","","","","","","","","1830033"
"2025-07-01","top_materials","56","CF","CF Industries Holdings, Inc.","Rating: Hold3.44","","","","","","","","","","1324404"
"2025-07-01","top_materials","57","RGLD","Royal Gold, Inc.","Rating: Hold3.44","","","","","","","","","","85535"
"2025-07-01","top_materials","58","SLI","Standard Lithium Ltd.","Rating: Hold3.43","","","","","","","","","","1537137"
"2025-07-01","top_materials","59","FQVLF","First Quantum Minerals Ltd.","Rating: Hold3.42","","","","","","","","","",""
"2025-07-01","top_materials","60","AIQUY","L'Air Liquide S.A.","Rating: Hold3.42","","","","","","","","","",""
"2025-07-01","top_materials","61","CTVA","Corteva, Inc.","Rating: Hold3.41","","","","","","","","","","1755672"
"2025-07-01","top_materials","62","FMST","Foremost Clean Energy Ltd.","Rating: Hold3.40","","","","","","","","","","1935418"
"2025-07-01","top_materials","63","SXT","Sensient Technologies Corporation","Rating: Hold3.40","","","","","","","","","","310142"
"2025-07-01","top_materials","64","NG","NovaGold Resources Inc.","Rating: Hold3.39","","","","","","","","","","1173420"
"2025-07-01","top_materials","65","CCK","Crown Holdings, Inc.","Rating: Hold3.39","","","","","","","","","","1219601"
"2025-07-01","top_materials","66","FUPBY","Fuchs SE","Rating: Hold3.39","","","","","","","","","",""
"2025-07-01","top_materials","67","WPM","Wheaton Precious Metals Corp.","Rating: Hold3.39","","","","","","","","","","1323404"
"2025-07-01","top_materials","68","NVZMY","Novozymes A/S","Rating: Hold3.38","","","","","","","","","",""
"2025-07-01","top_materials","69","USAR","USA Rare Earth, Inc.","Rating: Hold3.38","","","","","","","","","","1970622"
"2025-07-01","top_materials","70","SA","Seabridge Gold Inc.","Rating: Hold3.37","","","","","","","","","","1231346"
"2025-07-01","top_materials","71","PRMLD","NexMetals Mining Corp.","Rating: Hold3.36","","","","","","","","","",""
"2025-07-01","top_materials","72","KLBAY","Klabin S.A.","Rating: Hold3.36","","","","","","","","","",""
"2025-07-01","top_materials","73","HWKN","Hawkins, Inc.","Rating: Hold3.36","","","","","","","","","","46250"
"2025-07-01","top_materials","74","VALE","Vale S.A.","Rating: Hold3.35","","","","","","","","","","917851"
"2025-07-01","top_materials","75","OR","OR Royalties Inc.","Rating: Hold3.34","","","","","","","","","","1627272"
"2025-07-01","top_materials","76","TFPM","Triple Flag Precious Metals Corp.","Rating: Hold3.34","","","","","","","","","","1829726"
"2025-07-01","top_materials","77","HYMC","Hycroft Mining Holding Corporation","Rating: Hold3.33","","","","","","","","","","1718405"
"2025-07-01","top_materials","78","XPL","Solitario Resources Corp.","Rating: Hold3.33","","","","","","","","","","917225"
"2025-07-01","top_materials","79","GOTRF","Goliath Resources Limited","Rating: Hold3.33","","","","","","","","","",""
"2025-07-01","top_materials","80","CTGO","Contango Ore, Inc.","Rating: Hold3.33","","","","","","","","","","1502377"
"2025-07-01","top_materials","81","FNV","Franco-Nevada Corporation","Rating: Hold3.33","","","","","","","","","","1456346"
"2025-07-01","top_materials","82","NTR","Nutrien Ltd.","Rating: Hold3.32","","","","","","","","","","1725964"
"2025-07-01","top_materials","83","CYDVF","CENTURY LITHIUM CORP.","Rating: Hold3.32","","","","","","","","","","1394039"
"2025-07-01","top_materials","84","GAU","Galiano Gold Inc.","Rating: Hold3.31","","","","","","","","","","1377757"
"2025-07-01","top_materials","85","GLDG","GoldMining Inc.","Rating: Hold3.31","","","","","","","","","","1538847"
"2025-07-01","top_materials","86","SXYAY","Sika AG","Rating: Hold3.31","","","","","","","","","",""
"2025-07-01","top_materials","87","LOOP","Loop Industries, Inc.","Rating: Hold3.30","","","","","","","","","","1504678"
"2025-07-01","top_materials","88","SLSR","Solaris Resources Inc.","Rating: Hold3.30","","","","","","","","","","2019103"
