"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-05-01","top_healthcare","49","TVTX","Travere Therapeutics, Inc.","RATING: BUY 4.26","","","","","","","","","","1438533"
"2025-05-01","top_healthcare","50","QSI","Quantum-Si incorporated","RATING: BUY 4.23","","","","","","","","","","1816431"
"2025-05-01","top_healthcare","51","NEUE","NeueHealth, Inc.","RATING: BUY 4.22","","","","","","","","","",""
"2025-05-01","top_healthcare","52","AKBA","Akebia Therapeutics, Inc.","RATING: BUY 4.21","","","","","","","","","","1517022"
"2025-05-01","top_healthcare","53","HRTX","Heron Therapeutics, Inc.","RATING: BUY 4.19","","","","","","","","","","818033"
"2025-05-01","top_healthcare","54","AGL","agilon health, inc.","RATING: BUY 4.17","","","","","","","","","","1831097"
"2025-05-01","top_healthcare","55","PTCT","PTC Therapeutics, Inc.","RATING: BUY 4.14","","","","","","","","","","1070081"
"2025-05-01","top_healthcare","56","MDXH","MDxHealth SA","RATING: BUY 4.13","","","","","","","","","","1872529"
"2025-05-01","top_healthcare","57","CVAC","CureVac N.V.","RATING: BUY 4.11","","","","","","","","","",""
"2025-05-01","top_healthcare","58","HALO","Halozyme Therapeutics, Inc.","RATING: BUY 4.11","","","","","","","","","","1159036"
"2025-05-01","top_healthcare","59","AMRX","Amneal Pharmaceuticals, Inc.","RATING: BUY 4.07","","","","","","","","","","1723128"
"2025-05-01","top_healthcare","60","ABUS","Arbutus Biopharma Corporation","RATING: BUY 4.07","","","","","","","","","","1447028"
"2025-05-01","top_healthcare","61","EHAB","Enhabit, Inc.","RATING: BUY 4.06","","","","","","","","","",""
"2025-05-01","top_healthcare","62","BMRN","BioMarin Pharmaceutical Inc.","RATING: BUY 4.05","","","","","","","","","","1048477"
"2025-05-01","top_healthcare","63","VTGN","Vistagen Therapeutics, Inc.","RATING: BUY 4.03","","","","","","","","","","1411685"
"2025-05-01","top_healthcare","64","BCRX","BioCryst Pharmaceuticals, Inc.","RATING: BUY 4.01","","","","","","","","","","882796"
"2025-05-01","top_healthcare","65","SGMT","Sagimet Biosciences Inc.","RATING: BUY 4.00","","","","","","","","","","1400118"
"2025-05-01","top_healthcare","66","AUNA","Auna S.A.","RATING: BUY 3.99","","","","","","","","","","1799207"
"2025-05-01","top_healthcare","67","ZYME","Zymeworks Inc.","RATING: BUY 3.99","","","","","","","","","","1937653"
"2025-05-01","top_healthcare","68","TWST","Twist Bioscience Corporation","RATING: BUY 3.94","","","","","","","","","","1581280"
"2025-05-01","top_healthcare","69","ASMB","Assembly Biosciences, Inc.","RATING: BUY 3.93","","","","","","","","","","1426800"
"2025-05-01","top_healthcare","70","GRFS","Grifols, S.A.","RATING: BUY 3.88","","","","","","","","","","1438569"
"2025-05-01","top_healthcare","71","RIGL","Rigel Pharmaceuticals, Inc.","RATING: BUY 3.86","","","","","","","","","","1034842"
"2025-05-01","top_healthcare","72","IFRX","InflaRx N.V.","RATING: BUY 3.85","","","","","","","","","","1708688"
"2025-05-01","top_healthcare","73","NPCE","NeuroPace, Inc.","RATING: BUY 3.85","","","","","","","","","","1528287"
"2025-05-01","top_healthcare","74","SUPN","Supernus Pharmaceuticals, Inc.","RATING: BUY 3.84","","","","","","","","","","1356576"
"2025-05-01","top_healthcare","75","DCTH","Delcath Systems, Inc.","RATING: BUY 3.83","","","","","","","","","","872912"
"2025-05-01","top_healthcare","76","VMD","Viemed Healthcare, Inc.","RATING: BUY 3.80","","","","","","","","","","1729149"
"2025-05-01","top_healthcare","77","OM","Outset Medical, Inc.","RATING: BUY 3.78","","","","","","","","","","1484612"
"2025-05-01","top_healthcare","78","ATRC","AtriCure, Inc.","RATING: BUY 3.73","","","","","","","","","","1323885"
"2025-05-01","top_healthcare","79","CLPT","ClearPoint Neuro, Inc.","RATING: BUY 3.73","","","","","","","","","","1285550"
"2025-05-01","top_healthcare","80","OCS","Oculis Holding AG","RATING: BUY 3.72","","","","","","","","","","1953530"
"2025-05-01","top_healthcare","81","CRDF","Cardiff Oncology, Inc.","RATING: BUY 3.70","","","","","","","","","","1213037"
"2025-05-01","top_healthcare","82","OPTN","OptiNose, Inc.","RATING: BUY 3.69","","","","","","","","","","2070577"
"2025-05-01","top_healthcare","83","CLLS","Cellectis S.A.","RATING: BUY 3.68","","","","","","","","","","1627281"
"2025-05-01","top_healthcare","84","CLPBY","Coloplast A/S","RATING: BUY 3.68","","","","","","","","","",""
"2025-05-01","top_healthcare","85","GOSS","Gossamer Bio, Inc.","RATING: BUY 3.66","","","","","","","","","","1728117"
"2025-05-01","top_healthcare","86","ARDX","Ardelyx, Inc.","RATING: BUY 3.65","","","","","","","","","","1437402"
"2025-05-01","top_healthcare","87","BAX","Baxter International Inc.","RATING: BUY 3.65","","","","","","","","","","10456"
"2025-05-01","top_healthcare","88","MYO","Myomo, Inc.","RATING: BUY 3.65","","","","","","","","","","1369290"
"2025-05-01","top_healthcare","89","MLSS","Milestone Scientific Inc.","RATING: BUY 3.63","","","","","","","","","","855683"
"2025-05-01","top_healthcare","90","STOK","Stoke Therapeutics, Inc.","RATING: BUY 3.62","","","","","","","","","","1623526"
"2025-05-01","top_healthcare","91","OPK","OPKO Health, Inc.","RATING: BUY 3.61","","","","","","","","","","944809"
"2025-05-01","top_healthcare","92","LQDA","Liquidia Corporation","RATING: BUY 3.60","","","","","","","","","","1819576"
"2025-05-01","top_healthcare","93","SNTI","Senti Biosciences, Inc.","RATING: BUY 3.59","","","","","","","","","","1854270"
"2025-05-01","top_healthcare","94","IONS","Ionis Pharmaceuticals, Inc.","RATING: BUY 3.58","","","","","","","","","","874015"
"2025-05-01","top_healthcare","95","SGRY","Surgery Partners, Inc.","RATING: BUY 3.58","","","","","","","","","","1638833"
"2025-05-01","top_healthcare","96","VRDN","Viridian Therapeutics, Inc.","RATING: BUY 3.56","","","","","","","","","","1590750"
"2025-05-01","top_healthcare","97","MESO","Mesoblast Limited","RATING: BUY 3.55","","","","","","","","","","1345099"
"2025-05-01","top_healthcare","98","EMBC","Embecta Corp.","RATING: BUY 3.55","","","","","","","","","","1872789"
"2025-05-01","top_healthcare","99","DNTH","Dianthus Therapeutics, Inc.","RATING: BUY 3.54","","","","","","","","","","1690585"
"2025-05-01","top_healthcare","100","HROW","Harrow, Inc.","RATING: BUY 3.54","","","","","","","","","","1360214"
"2025-05-01","top_industrial","1","VCISY","Vinci SA","RATING: STRONG BUY 4.96","","","","","","","","","",""
"2025-05-01","top_industrial","2","AFLYY","Air France-KLM SA","RATING: STRONG BUY 4.95","","","","","","","","","",""
"2025-05-01","top_industrial","3","CYD","China Yuchai International Limited","RATING: STRONG BUY 4.94","","","","","","","","","","932695"
"2025-05-01","top_industrial","4","ALSMY","Alstom SA","RATING: STRONG BUY 4.94","","","","","","","","","",""
"2025-05-01","top_industrial","5","SIEGY","Siemens Aktiengesellschaft","RATING: STRONG BUY 4.93","","","","","","","","","",""
"2025-05-01","top_industrial","6","CODYY","Compagnie de Saint-Gobain S.A.","RATING: STRONG BUY 4.91","","","","","","","","","",""
"2025-05-01","top_industrial","7","PBI","Pitney Bowes Inc.","RATING: STRONG BUY 4.90","","","","","","","","","","78814"
"2025-05-01","top_industrial","8","TATT","TAT Technologies Ltd.","RATING: STRONG BUY 4.90","","","","","","","","","","808439"
"2025-05-01","top_industrial","9","IBEX","IBEX Limited","RATING: STRONG BUY 4.89","","","","","","","","","","1720420"
"2025-05-01","top_industrial","10","ASR","Grupo Aeroportuario del Sureste, S. A. B. de C. V.","RATING: STRONG BUY 4.88","","","","","","","","","","1123452"
"2025-05-01","top_industrial","11","ANYYY","Aena S.M.E., S.A.","RATING: STRONG BUY 4.88","","","","","","","","","",""
"2025-05-01","top_industrial","12","PSIX","Power Solutions International, Inc.","RATING: STRONG BUY 4.87","","","","","","","","","","1137091"
"2025-05-01","top_industrial","13","DXPE","DXP Enterprises, Inc.","RATING: STRONG BUY 4.86","","","","","","","","","","1020710"
"2025-05-01","top_industrial","14","HTHIY","Hitachi, Ltd.","RATING: STRONG BUY 4.84","","","","","","","","","","47710"
"2025-05-01","top_industrial","15","HURN","Huron Consulting Group Inc.","RATING: STRONG BUY 4.84","","","","","","","","","","1289848"
"2025-05-01","top_industrial","16","G","Genpact Limited","RATING: STRONG BUY 4.83","","","","","","","","","","1398659"
"2025-05-01","top_industrial","17","KNYJY","KONE Oyj","RATING: STRONG BUY 4.83","","","","","","","","","",""
"2025-05-01","top_industrial","18","LQDT","Liquidity Services, Inc.","RATING: STRONG BUY 4.81","","","","","","","","","","1235468"
"2025-05-01","top_industrial","19","STRL","Sterling Infrastructure, Inc.","RATING: STRONG BUY 4.80","","","","","","","","","","874238"
"2025-05-01","top_industrial","20","NXT","Nextracker Inc.","RATING: STRONG BUY 4.77","","","","","","","","","","1852131"
"2025-05-01","top_industrial","21","SMGZY","Smiths Group plc","RATING: STRONG BUY 4.74","","","","","","","","","",""
"2025-05-01","top_industrial","22","ASTE","Astec Industries, Inc.","RATING: STRONG BUY 4.74","","","","","","","","","","792987"
"2025-05-01","top_industrial","23","WLDN","Willdan Group, Inc.","RATING: STRONG BUY 4.73","","","","","","","","","","1370450"
"2025-05-01","top_industrial","24","RYAAY","Ryanair Holdings plc","RATING: STRONG BUY 4.71","","","","","","","","","","1038683"
"2025-05-01","top_industrial","25","MYRG","MYR Group Inc.","RATING: STRONG BUY 4.70","","","","","","","","","","700923"
"2025-05-01","top_industrial","26","SBGSY","Schneider Electric S.E.","RATING: STRONG BUY 4.70","","","","","","","","","",""
"2025-05-01","top_industrial","27","SKYW","SkyWest, Inc.","RATING: STRONG BUY 4.65","","","","","","","","","","793733"
"2025-05-01","top_industrial","28","BTM","Bitcoin Depot Inc.","RATING: STRONG BUY 4.64","","","","","","","","","","1901799"
"2025-05-01","top_industrial","29","SKIL","Skillsoft Corp.","RATING: STRONG BUY 4.62","","","","","","","","","","1774675"
"2025-05-01","top_industrial","30","SSNC","SS&C Technologies Holdings, Inc.","RATING: STRONG BUY 4.58","","","","","","","","","","1402436"
"2025-05-01","top_industrial","31","KFY","Korn Ferry","RATING: STRONG BUY 4.57","","","","","","","","","","56679"
"2025-05-01","top_industrial","32","ALFVY","Alfa Laval AB (publ)","RATING: STRONG BUY 4.57","","","","","","","","","",""
"2025-05-01","top_industrial","33","MLI","Mueller Industries, Inc.","RATING: STRONG BUY 4.56","","","","","","","","","","89439"
"2025-05-01","top_industrial","34","GFF","Griffon Corporation","RATING: STRONG BUY 4.56","","","","","","","","","","50725"
"2025-05-01","top_industrial","35","THR","Thermon Group Holdings, Inc.","RATING: STRONG BUY 4.55","","","","","","","","","","1489096"
"2025-05-01","top_industrial","36","GRC","The Gorman-Rupp Company","RATING: STRONG BUY 4.55","","","","","","","","","","42682"
"2025-05-01","top_industrial","37","CRAI","CRA International, Inc.","RATING: STRONG BUY 4.53","","","","","","","","","","1053706"
"2025-05-01","top_industrial","38","BYRN","Byrna Technologies Inc.","RATING: STRONG BUY 4.51","","","","","","","","","","1354866"
"2025-05-01","top_industrial","39","GRAB","Grab Holdings Limited","RATING: STRONG BUY 4.50","","","","","","","","","","1855612"
"2025-05-01","top_industrial","40","TLPFY","Teleperformance SE","RATING: BUY 4.49","","","","","","","","","",""
"2025-05-01","top_industrial","41","NJDCY","Nidec Corporation","RATING: BUY 4.43","","","","","","","","","",""
"2025-05-01","top_industrial","42","RTX","RTX Corporation","RATING: BUY 4.41","","","","","","","","","","101829"
"2025-05-01","top_industrial","43","CACI","CACI International Inc","RATING: BUY 4.39","","","","","","","","","","16058"
"2025-05-01","top_industrial","44","CPA","Copa Holdings, S.A.","RATING: BUY 4.36","","","","","","","","","","1345105"
"2025-05-01","top_industrial","45","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","RATING: BUY 4.32","","","","","","","","","","1378239"
"2025-05-01","top_industrial","46","PRIM","Primoris Services Corporation","RATING: BUY 4.32","","","","","","","","","","1361538"
"2025-05-01","top_industrial","47","CAAP","Corporación América Airports S.A.","RATING: BUY 4.27","","","","","","","","","","1717393"
"2025-05-01","top_industrial","48","EMBJ","Embraer S.A.","RATING: BUY 4.24","","","","","","","","","","1355444"
"2025-05-01","top_industrial","49","MTZ","MasTec, Inc.","RATING: BUY 4.23","","","","","","","","","","15615"
"2025-05-01","top_industrial","50","ERII","Energy Recovery, Inc.","RATING: BUY 4.17","","","","","","","","","","1421517"
"2025-05-01","top_industrial","51","AZZ","AZZ Inc.","RATING: BUY 4.14","","","","","","","","","","8947"
"2025-05-01","top_industrial","52","LZ","LegalZoom.com, Inc.","RATING: BUY 4.12","","","","","","","","","","1286139"
"2025-05-01","top_industrial","53","SKYH","Sky Harbour Group Corporation","RATING: BUY 4.12","","","","","","","","","","1823587"
"2025-05-01","top_industrial","54","NL","NL Industries, Inc.","RATING: BUY 4.10","","","","","","","","","","72162"
"2025-05-01","top_industrial","55","HCSG","Healthcare Services Group, Inc.","RATING: BUY 4.09","","","","","","","","","","731012"
"2025-05-01","top_industrial","56","GD","General Dynamics Corporation","RATING: BUY 4.05","","","","","","","","","","40533"
"2025-05-01","top_industrial","57","CECO","CECO Environmental Corp.","RATING: BUY 4.04","","","","","","","","","","3197"
"2025-05-01","top_industrial","58","ABM","ABM Industries Incorporated","RATING: BUY 4.02","","","","","","","","","","771497"
"2025-05-01","top_industrial","59","MG","Mistras Group, Inc.","RATING: BUY 3.98","","","","","","","","","","1436126"
"2025-05-01","top_industrial","60","LYFT","Lyft, Inc.","RATING: BUY 3.97","","","","","","","","","","1759509"
"2025-05-01","top_industrial","61","CAE","CAE Inc.","RATING: BUY 3.96","","","","","","","","","","1173382"
"2025-05-01","top_industrial","62","GHM","Graham Corporation","RATING: BUY 3.94","","","","","","","","","","716314"
"2025-05-01","top_industrial","63","EXPD","Expeditors International of Washington, Inc.","RATING: BUY 3.91","","","","","","","","","","746515"
"2025-05-01","top_industrial","64","BE","Bloom Energy Corporation","RATING: BUY 3.91","","","","","","","","","","1664703"
"2025-05-01","top_industrial","65","ELVA","Electrovaya Inc.","RATING: BUY 3.89","","","","","","","","","","1844450"
"2025-05-01","top_industrial","66","LDOS","Leidos Holdings, Inc.","RATING: BUY 3.82","","","","","","","","","","1336920"
"2025-05-01","top_industrial","67","LUV","Southwest Airlines Co.","RATING: BUY 3.82","","","","","","","","","","92380"
"2025-05-01","top_industrial","68","BLBD","Blue Bird Corporation","RATING: BUY 3.81","","","","","","","","","","1589526"
"2025-05-01","top_industrial","69","ATI","ATI Inc.","RATING: BUY 3.80","","","","","","","","","","1018963"
"2025-05-01","top_industrial","70","HSII","Heidrick & Struggles International, Inc.","RATING: BUY 3.77","","","","","","","","","",""
"2025-05-01","top_industrial","71","ACM","AECOM","RATING: BUY 3.76","","","","","","","","","","868857"
"2025-05-01","top_industrial","72","EMR","Emerson Electric Co.","RATING: BUY 3.75","","","","","","","","","","32604"
"2025-05-01","top_industrial","73","ASLE","AerSale Corporation","RATING: BUY 3.75","","","","","","","","","","1754170"
"2025-05-01","top_industrial","74","SPXC","SPX Technologies, Inc.","RATING: BUY 3.74","","","","","","","","","","88205"
"2025-05-01","top_industrial","75","EH","EHang Holdings Limited","RATING: BUY 3.70","","","","","","","","","","1759783"
"2025-05-01","top_industrial","76","CNXC","Concentrix Corporation","RATING: BUY 3.70","","","","","","","","","","1803599"
"2025-05-01","top_industrial","77","EXLS","ExlService Holdings, Inc.","RATING: BUY 3.69","","","","","","","","","","1297989"
"2025-05-01","top_industrial","78","ASUR","Asure Software, Inc.","RATING: BUY 3.68","","","","","","","","","","884144"
"2025-05-01","top_industrial","79","SB","Safe Bulkers, Inc.","RATING: BUY 3.67","","","","","","","","","","1434754"
"2025-05-01","top_industrial","80","ZTO","ZTO Express (Cayman) Inc.","RATING: BUY 3.66","","","","","","","","","","1677250"
"2025-05-01","top_industrial","81","DRVN","Driven Brands Holdings Inc.","RATING: BUY 3.64","","","","","","","","","","1804745"
"2025-05-01","top_industrial","82","MMM","3M Company","RATING: BUY 3.64","","","","","","","","","","66740"
"2025-05-01","top_industrial","83","UPWK","Upwork Inc.","RATING: BUY 3.63","","","","","","","","","","1627475"
"2025-05-01","top_industrial","84","TPC","Tutor Perini Corporation","RATING: BUY 3.62","","","","","","","","","","77543"
"2025-05-01","top_industrial","85","NSC","Norfolk Southern Corporation","RATING: BUY 3.62","","","","","","","","","","702165"
"2025-05-01","top_industrial","86","BAH","Booz Allen Hamilton Holding Corporation","RATING: BUY 3.61","","","","","","","","","","1443646"
"2025-05-01","top_industrial","87","CNI","Canadian National Railway Company","RATING: BUY 3.60","","","","","","","","","","16868"
"2025-05-01","top_industrial","88","DRTTF","DIRTT Environmental Solutions Ltd.","RATING: BUY 3.60","","","","","","","","","","1340476"
"2025-05-01","top_industrial","89","XMTR","Xometry, Inc.","RATING: BUY 3.60","","","","","","","","","","1657573"
"2025-05-01","top_industrial","90","GVA","Granite Construction Incorporated","RATING: BUY 3.59","","","","","","","","","","861459"
"2025-05-01","top_industrial","91","CMI","Cummins Inc.","RATING: BUY 3.59","","","","","","","","","","26172"
"2025-05-01","top_industrial","92","VMI","Valmont Industries, Inc.","RATING: BUY 3.58","","","","","","","","","","102729"
"2025-05-01","top_industrial","93","KEX","Kirby Corporation","RATING: BUY 3.57","","","","","","","","","","56047"
"2025-05-01","top_industrial","94","VVX","V2X, Inc.","RATING: BUY 3.57","","","","","","","","","","1601548"
"2025-05-01","top_industrial","95","TASK","TaskUs, Inc.","RATING: BUY 3.56","","","","","","","","","","1829864"
"2025-05-01","top_industrial","96","PLOW","Douglas Dynamics, Inc.","RATING: BUY 3.55","","","","","","","","","","1287213"
"2025-05-01","top_industrial","97","ESLT","Elbit Systems Ltd.","RATING: HOLD 3.48","","","","","","","","","","1027664"
"2025-05-01","top_industrial","98","RYCEY","Rolls-Royce Holdings plc","RATING: HOLD 3.48","","","","","","","","","",""
"2025-05-01","top_industrial","99","AIRJ","AirJoule Technologies Corporation","RATING: HOLD 3.47","","","","","","","","","","1855474"
"2025-05-01","top_industrial","100","AGX","Argan, Inc.","RATING: HOLD 3.46","","","","","","","","","","100591"
"2025-05-01","top_materials","1","HDLMY","Heidelberg Materials AG","RATING: STRONG BUY 4.97","","","","","","","","","",""
"2025-05-01","top_materials","2","NGD","New Gold Inc.","RATING: STRONG BUY 4.97","","","","","","","","","",""
"2025-05-01","top_materials","3","SSRM","SSR Mining Inc.","RATING: STRONG BUY 4.88","","","","","","","","","","921638"
"2025-05-01","top_materials","4","HCMLY","Holcim AG","RATING: STRONG BUY 4.87","","","","","","","","","",""
"2025-05-01","top_materials","5","BTG","B2Gold Corp.","RATING: STRONG BUY 4.87","","","","","","","","","","1429937"
"2025-05-01","top_materials","6","KGC","Kinross Gold Corporation","RATING: STRONG BUY 4.86","","","","","","","","","","701818"
"2025-05-01","top_materials","7","CMCL","Caledonia Mining Corporation Plc","RATING: STRONG BUY 4.84","","","","","","","","","","766011"
"2025-05-01","top_materials","8","CENX","Century Aluminum Company","RATING: STRONG BUY 4.82","","","","","","","","","","949157"
"2025-05-01","top_materials","9","FTK","Flotek Industries, Inc.","RATING: STRONG BUY 4.81","","","","","","","","","","928054"
"2025-05-01","top_materials","10","AU","AngloGold Ashanti plc","RATING: STRONG BUY 4.80","","","","","","","","","","1973832"
"2025-05-01","top_materials","11","MT","ArcelorMittal S.A.","RATING: STRONG BUY 4.76","","","","","","","","","","1243429"
"2025-05-01","top_materials","12","IAG","IAMGOLD Corporation","RATING: STRONG BUY 4.75","","","","","","","","","","1203464"
"2025-05-01","top_materials","13","CGAU","Centerra Gold Inc.","RATING: STRONG BUY 4.66","","","","","","","","","","1854640"
"2025-05-01","top_materials","14","JAGGF","Jaguar Mining Inc.","RATING: STRONG BUY 4.66","","","","","","","","","",""
"2025-05-01","top_materials","15","GFI","Gold Fields Limited","RATING: STRONG BUY 4.60","","","","","","","","","","1172724"
"2025-05-01","top_materials","16","SUZ","Suzano S.A.","RATING: STRONG BUY 4.58","","","","","","","","","","909327"
"2025-05-01","top_materials","17","NTR","Nutrien Ltd.","RATING: STRONG BUY 4.58","","","","","","","","","","1725964"
"2025-05-01","top_materials","18","EQX","Equinox Gold Corp.","RATING: STRONG BUY 4.58","","","","","","","","","","1756607"
"2025-05-01","top_materials","19","AMBP","Ardagh Metal Packaging S.A.","RATING: STRONG BUY 4.54","","","","","","","","","","1845097"
"2025-05-01","top_materials","20","GOLD","Barrick Gold Corporation","RATING: STRONG BUY 4.54","","","","","","","","","","1591588"
"2025-05-01","top_materials","21","PRM","Perimeter Solutions, Inc.","RATING: STRONG BUY 4.53","","","","","","","","","","1880319"
"2025-05-01","top_materials","22","USAS","Americas Gold and Silver Corporation","RATING: STRONG BUY 4.52","","","","","","","","","","1286973"
"2025-05-01","top_materials","23","EGO","Eldorado Gold Corporation","RATING: STRONG BUY 4.52","","","","","","","","","","918608"
"2025-05-01","top_materials","24","CX","CEMEX, S.A.B. de C.V.","RATING: BUY 4.39","","","","","","","","","","1076378"
"2025-05-01","top_materials","25","IPI","Intrepid Potash, Inc.","RATING: BUY 4.35","","","","","","","","","","1421461"
"2025-05-01","top_materials","26","FSM","Fortuna Mining Corp.","RATING: BUY 4.29","","","","","","","","","","1341335"
"2025-05-01","top_materials","27","MOS","The Mosaic Company","RATING: BUY 4.23","","","","","","","","","","1285785"
"2025-05-01","top_materials","28","TGB","Taseko Mines Limited","RATING: BUY 4.21","","","","","","","","","","878518"
"2025-05-01","top_materials","29","BVN","Compañía de Minas Buenaventura S.A.A.","RATING: BUY 4.21","","","","","","","","","","1013131"
"2025-05-01","top_materials","30","OI","O-I Glass, Inc.","RATING: BUY 4.10","","","","","","","","","","812074"
"2025-05-01","top_materials","31","GAU","Galiano Gold Inc.","RATING: BUY 3.92","","","","","","","","","","1377757"
"2025-05-01","top_materials","32","SVM","Silvercorp Metals Inc.","RATING: BUY 3.89","","","","","","","","","","1340677"
"2025-05-01","top_materials","33","CMT","Core Molding Technologies, Inc.","RATING: BUY 3.79","","","","","","","","","","1026655"
"2025-05-01","top_materials","34","SLGN","Silgan Holdings Inc.","RATING: BUY 3.75","","","","","","","","","","849869"
"2025-05-01","top_materials","35","FCX","Freeport-McMoRan Inc.","RATING: BUY 3.72","","","","","","","","","","831259"
"2025-05-01","top_materials","36","LUNMF","Lundin Mining Corporation","RATING: BUY 3.70","","","","","","","","","",""
"2025-05-01","top_materials","37","SW","Smurfit Westrock Plc","RATING: BUY 3.67","","","","","","","","","","2005951"
"2025-05-01","top_materials","38","CPAC","Cementos Pacasmayo S.A.A.","RATING: BUY 3.61","","","","","","","","","","1221029"
"2025-05-01","top_materials","39","CNL","Collective Mining Ltd.","RATING: HOLD 3.49","","","","","","","","","","1953575"
"2025-05-01","top_materials","40","LUCMF","Luca Mining Corp.","RATING: HOLD 3.49","","","","","","","","","",""
"2025-05-01","top_materials","41","ITRG","Integra Resources Corp.","RATING: HOLD 3.48","","","","","","","","","","1722387"
"2025-05-01","top_materials","42","UAMY","United States Antimony Corporation","RATING: HOLD 3.48","","","","","","","","","","101538"
"2025-05-01","top_materials","43","NAK","Northern Dynasty Minerals Ltd.","RATING: HOLD 3.48","","","","","","","","","","1164771"
"2025-05-01","top_materials","44","AEM","Agnico Eagle Mines Limited","RATING: HOLD 3.47","","","","","","","","","","2809"
"2025-05-01","top_materials","45","NEM","Newmont Corporation","RATING: HOLD 3.47","","","","","","","","","","1164727"
"2025-05-01","top_materials","46","TMQ","Trilogy Metals Inc.","RATING: HOLD 3.47","","","","","","","","","","1543418"
"2025-05-01","top_materials","47","ASM","Avino Silver & Gold Mines Ltd.","RATING: HOLD 3.47","","","","","","","","","","316888"
"2025-05-01","top_materials","48","TMC","TMC the metals company Inc.","RATING: HOLD 3.47","","","","","","","","","","1798562"
"2025-05-01","top_materials","49","DRD","DRDGOLD Limited","RATING: HOLD 3.46","","","","","","","","","","1023512"
"2025-05-01","top_materials","50","CRS","Carpenter Technology Corporation","RATING: HOLD 3.46","","","","","","","","","","17843"
"2025-05-01","top_materials","51","TFPM","Triple Flag Precious Metals Corp.","RATING: HOLD 3.45","","","","","","","","","","1829726"
"2025-05-01","top_materials","52","BASFY","BASF SE","RATING: HOLD 3.45","","","","","","","","","",""
"2025-05-01","top_materials","53","GORO","Gold Resource Corporation","RATING: HOLD 3.45","","","","","","","","","","1160791"
"2025-05-01","top_materials","54","SCZM","Santacruz Silver Mining Ltd.","RATING: HOLD 3.45","","","","","","","","","","1548536"
"2025-05-01","top_materials","55","USAU","U.S. Gold Corp.","RATING: HOLD 3.44","","","","","","","","","","27093"
"2025-05-01","top_materials","56","RDUS","Radius Recycling, Inc.","RATING: HOLD 3.43","","","","","","","","","",""
"2025-05-01","top_materials","57","WPM","Wheaton Precious Metals Corp.","RATING: HOLD 3.43","","","","","","","","","","1323404"
"2025-05-01","top_materials","58","IDR","Idaho Strategic Resources, Inc.","RATING: HOLD 3.43","","","","","","","","","","1030192"
"2025-05-01","top_materials","59","CTGO","Contango Ore, Inc.","RATING: HOLD 3.43","","","","","","","","","","1502377"
"2025-05-01","top_materials","60","CYDVF","CENTURY LITHIUM CORP.","RATING: HOLD 3.42","","","","","","","","","","1394039"
"2025-05-01","top_materials","61","FUPBY","Fuchs SE","RATING: HOLD 3.41","","","","","","","","","",""
"2025-05-01","top_materials","62","FNV","Franco-Nevada Corporation","RATING: HOLD 3.39","","","","","","","","","","1456346"
"2025-05-01","top_materials","63","USNZY","Usinas Siderúrgicas de Minas Gerais S.A.","RATING: HOLD 3.39","","","","","","","","","",""
"2025-05-01","top_materials","64","VGZ","Vista Gold Corp.","RATING: HOLD 3.39","","","","","","","","","","783324"
"2025-05-01","top_materials","65","OR","Osisko Gold Royalties Ltd","RATING: HOLD 3.37","","","","","","","","","","1627272"
"2025-05-01","top_materials","66","GLDG","GoldMining Inc.","RATING: HOLD 3.35","","","","","","","","","","1538847"
"2025-05-01","top_materials","67","BCPC","Balchem Corporation","RATING: HOLD 3.34","","","","","","","","","","9326"
"2025-05-01","top_materials","68","SXYAY","Sika AG","RATING: HOLD 3.33","","","","","","","","","",""
"2025-05-01","top_materials","69","CCK","Crown Holdings, Inc.","RATING: HOLD 3.33","","","","","","","","","","1219601"
"2025-05-01","top_materials","70","PPTA","Perpetua Resources Corp.","RATING: HOLD 3.33","","","","","","","","","","1526243"
"2025-05-01","top_materials","71","RGLD","Royal Gold, Inc.","RATING: HOLD 3.33","","","","","","","","","","85535"
"2025-05-01","top_materials","72","STLD","Steel Dynamics, Inc.","RATING: HOLD 3.32","","","","","","","","","","1022671"
"2025-05-01","top_materials","73","SAND","Sandstorm Gold Ltd.","RATING: HOLD 3.32","","","","","","","","","",""
"2025-05-01","top_materials","74","UMICY","Umicore SA","RATING: HOLD 3.32","","","","","","","","","",""
"2025-05-01","top_materials","75","AGI","Alamos Gold Inc.","RATING: HOLD 3.32","","","","","","","","","","1178819"
"2025-05-01","top_materials","76","AXTA","Axalta Coating Systems Ltd.","RATING: HOLD 3.30","","","","","","","","","","1616862"
"2025-05-01","top_materials","77","VALE","Vale S.A.","RATING: HOLD 3.29","","","","","","","","","","917851"
"2025-05-01","top_materials","78","HYMC","Hycroft Mining Holding Corporation","RATING: HOLD 3.29","","","","","","","","","","1718405"
"2025-05-01","top_materials","79","SA","Seabridge Gold Inc.","RATING: HOLD 3.28","","","","","","","","","","1231346"
"2025-05-01","top_materials","80","GVDNY","Givaudan SA","RATING: HOLD 3.28","","","","","","","","","",""
