"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-09-01","top_materials","94","KLBAY","Klabin S.A.","Rating: Hold3.24","","","","","","","","","",""
"2025-09-01","top_materials","95","CF","CF Industries Holdings, Inc.","Rating: Hold3.24","","","","","","","","","","1324404"
"2025-09-01","top_materials","96","HUSIF","Nicola Mining Inc.","Rating: Hold3.24","","","","","","","","","","1526475"
"2025-09-01","top_materials","97","PZG","Paramount Gold Nevada Corp.","Rating: Hold3.24","","","","","","","","","","1629210"
"2025-09-01","top_materials","98","NUE","Nucor Corporation","Rating: Hold3.24","","","","","","","","","","73309"
"2025-09-01","top_materials","99","ESI","Element Solutions Inc","Rating: Hold3.23","","","","","","","","","","1590714"
"2025-09-01","top_materials","100","KPLUY","K+S Aktiengesellschaft","Rating: Hold3.23","","","","","","","","","",""
"2025-09-01","top_quant","1","SCZM","Santacruz Silver Mining Ltd.","Rating: Strong Buy4.99","","","","","","","","","","1548536"
"2025-09-01","top_quant","2","VFF","Village Farms International, Inc.","Rating: Strong Buy4.99","","","","","","","","","","1584549"
"2025-09-01","top_quant","3","ZEPP","Zepp Health Corporation","Rating: Strong Buy4.99","","","","","","","","","","1720446"
"2025-09-01","top_quant","4","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.99","","","","","","","","","","1517228"
"2025-09-01","top_quant","5","AFLYY","Air France-KLM SA","Rating: Strong Buy4.99","","","","","","","","","",""
"2025-09-01","top_quant","6","SSRM","SSR Mining Inc.","Rating: Strong Buy4.99","","","","","","","","","","921638"
"2025-09-01","top_quant","7","VSAT","Viasat, Inc.","Rating: Strong Buy4.98","","","","","","","","","","797721"
"2025-09-01","top_quant","8","VIOT","Viomi Technology Co., Ltd","Rating: Strong Buy4.98","","","","","","","","","","1742770"
"2025-09-01","top_quant","9","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.98","","","","","","","","","","1883085"
"2025-09-01","top_quant","10","CYD","China Yuchai International Limited","Rating: Strong Buy4.98","","","","","","","","","","932695"
"2025-09-01","top_quant","11","MU","Micron Technology, Inc.","Rating: Strong Buy4.98","","","","","","","","","","723125"
"2025-09-01","top_quant","12","FSI","Flexible Solutions International, Inc.","Rating: Strong Buy4.98","","","","","","","","","","1069394"
"2025-09-01","top_quant","13","CDTX","Cidara Therapeutics, Inc.","Rating: Strong Buy4.98","","","","","","","","","",""
"2025-09-01","top_quant","14","SOHU","Sohu.com Limited","Rating: Strong Buy4.97","","","","","","","","","","1734107"
"2025-09-01","top_quant","15","KPLT","Katapult Holdings, Inc.","Rating: Strong Buy4.97","","","","","","","","","","1785424"
"2025-09-01","top_quant","16","FTEK","Fuel Tech, Inc.","Rating: Strong Buy4.97","","","","","","","","","","846913"
"2025-09-01","top_quant","17","CLS","Celestica Inc.","Rating: Strong Buy4.97","","","","","","","","","","1030894"
"2025-09-01","top_quant","18","GSL","Global Ship Lease, Inc.","Rating: Strong Buy4.97","","","","","","","","","","1430725"
"2025-09-01","top_quant","19","TSM","Taiwan Semiconductor Manufacturing Company Limited","Rating: Strong Buy4.97","","","","","","","","","","1046179"
"2025-09-01","top_quant","20","DB","Deutsche Bank Aktiengesellschaft","Rating: Strong Buy4.97","","","","","","","","","","1159508"
"2025-09-01","top_quant","21","NGD","New Gold Inc.","Rating: Strong Buy4.96","","","","","","","","","",""
"2025-09-01","top_quant","22","IMAB","I-Mab","Rating: Strong Buy4.96","","","","","","","","","",""
"2025-09-01","top_quant","23","W","Wayfair Inc.","Rating: Strong Buy4.96","","","","","","","","","","1616707"
"2025-09-01","top_quant","24","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.96","","","","","","","","","","215466"
"2025-09-01","top_quant","25","KGC","Kinross Gold Corporation","Rating: Strong Buy4.96","","","","","","","","","","701818"
"2025-09-01","top_quant","26","ALIZY","Allianz SE","Rating: Strong Buy4.96","","","","","","","","","",""
"2025-09-01","top_quant","27","GNW","Genworth Financial, Inc.","Rating: Strong Buy4.96","","","","","","","","","","1276520"
"2025-09-01","top_quant","28","TLS","Telos Corporation","Rating: Strong Buy4.95","","","","","","","","","","320121"
"2025-09-01","top_quant","29","PRCH","Porch Group, Inc.","Rating: Strong Buy4.95","","","","","","","","","","1784535"
"2025-09-01","top_quant","30","TIGR","UP Fintech Holding Limited","Rating: Strong Buy4.95","","","","","","","","","","1756699"
"2025-09-01","top_quant","31","OBE","Obsidian Energy Ltd.","Rating: Strong Buy4.95","","","","","","","","","","1334388"
"2025-09-01","top_quant","32","HRTG","Heritage Insurance Holdings, Inc.","Rating: Strong Buy4.95","","","","","","","","","","1598665"
"2025-09-01","top_quant","33","OPRX","OptimizeRx Corporation","Rating: Strong Buy4.95","","","","","","","","","","1448431"
"2025-09-01","top_quant","34","GFI","Gold Fields Limited","Rating: Strong Buy4.95","","","","","","","","","","1172724"
"2025-09-01","top_quant","35","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.94","","","","","","","","","","1633978"
"2025-09-01","top_quant","36","COF","Capital One Financial Corporation","Rating: Strong Buy4.94","","","","","","","","","","927628"
"2025-09-01","top_quant","37","ESEA","Euroseas Ltd.","Rating: Strong Buy4.94","","","","","","","","","","1341170"
"2025-09-01","top_quant","38","CTMX","CytomX Therapeutics, Inc.","Rating: Strong Buy4.94","","","","","","","","","","1501989"
"2025-09-01","top_quant","39","XOM","Exxon Mobil Corporation","Rating: Strong Buy4.94","","","","","","","","","","34088"
"2025-09-01","top_quant","40","NEM","Newmont Corporation","Rating: Strong Buy4.94","","","","","","","","","","1164727"
"2025-09-01","top_quant","41","VSTA","Vasta Platform Limited","Rating: Strong Buy4.94","","","","","","","","","",""
"2025-09-01","top_quant","42","CTM","Castellum, Inc.","Rating: Strong Buy4.93","","","","","","","","","","1877939"
"2025-09-01","top_quant","43","AU","AngloGold Ashanti plc","Rating: Strong Buy4.93","","","","","","","","","","1973832"
"2025-09-01","top_quant","44","BTG","B2Gold Corp.","Rating: Strong Buy4.93","","","","","","","","","","1429937"
"2025-09-01","top_quant","45","SSL","Sasol Limited","Rating: Strong Buy4.93","","","","","","","","","","314590"
"2025-09-01","top_quant","46","GECC","Great Elm Capital Corporation","Rating: Strong Buy4.93","","","","","","","","","","1675033"
"2025-09-01","top_quant","47","BNPQY","BNP Paribas SA","Rating: Strong Buy4.93","","","","","","","","","",""
"2025-09-01","top_quant","48","TPC","Tutor Perini Corporation","Rating: Strong Buy4.93","","","","","","","","","","77543"
"2025-09-01","top_quant","49","BKTI","BK Technologies Corporation","Rating: Strong Buy4.92","","","","","","","","","","2186"
"2025-09-01","top_quant","50","SHG","Shinhan Financial Group Co., Ltd.","Rating: Strong Buy4.92","","","","","","","","","","1263043"
"2025-09-01","top_quant","51","CCL","Carnival Corporation & plc","Rating: Strong Buy4.92","","","","","","","","","","815097"
"2025-09-01","top_quant","52","RIGL","Rigel Pharmaceuticals, Inc.","Rating: Strong Buy4.92","","","","","","","","","","1034842"
"2025-09-01","top_quant","53","SNDL","SNDL Inc.","Rating: Strong Buy4.92","","","","","","","","","","1766600"
"2025-09-01","top_quant","54","AVAH","Aveanna Healthcare Holdings Inc.","Rating: Strong Buy4.92","","","","","","","","","","1832332"
"2025-09-01","top_quant","55","TNGX","Tango Therapeutics, Inc.","Rating: Strong Buy4.91","","","","","","","","","","1819133"
"2025-09-01","top_quant","56","VEON","VEON Ltd.","Rating: Strong Buy4.91","","","","","","","","","","1468091"
"2025-09-01","top_quant","57","ASM","Avino Silver & Gold Mines Ltd.","Rating: Strong Buy4.91","","","","","","","","","","316888"
"2025-09-01","top_quant","58","WDH","Waterdrop Inc.","Rating: Strong Buy4.91","","","","","","","","","","1823986"
"2025-09-01","top_quant","59","FOA","Finance of America Companies Inc.","Rating: Strong Buy4.91","","","","","","","","","","1828937"
"2025-09-01","top_quant","60","NTOIY","Neste Oyj","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-09-01","top_quant","61","BDRBF","Bombardier Inc.","Rating: Strong Buy4.91","","","","","","","","","",""
"2025-09-01","top_quant","62","KT","KT Corporation","Rating: Strong Buy4.90","","","","","","","","","","892450"
"2025-09-01","top_quant","63","HDLMY","Heidelberg Materials AG","Rating: Strong Buy4.90","","","","","","","","","",""
"2025-09-01","top_quant","64","SYF","Synchrony Financial","Rating: Strong Buy4.90","","","","","","","","","","1601712"
"2025-09-01","top_quant","65","ITRG","Integra Resources Corp.","Rating: Strong Buy4.90","","","","","","","","","","1722387"
"2025-09-01","top_quant","66","PUK","Prudential plc","Rating: Strong Buy4.90","","","","","","","","","","1116578"
"2025-09-01","top_quant","67","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.90","","","","","","","","","","1290109"
"2025-09-01","top_quant","68","FET","Forum Energy Technologies, Inc.","Rating: Strong Buy4.90","","","","","","","","","","1401257"
"2025-09-01","top_quant","69","BTE","Baytex Energy Corp.","Rating: Strong Buy4.89","","","","","","","","","","1279495"
"2025-09-01","top_quant","70","RY","Royal Bank of Canada","Rating: Strong Buy4.89","","","","","","","","","","1000275"
"2025-09-01","top_quant","71","LU","Lufax Holding Ltd","Rating: Strong Buy4.89","","","","","","","","","","1816007"
"2025-09-01","top_quant","72","SIEGY","Siemens Aktiengesellschaft","Rating: Strong Buy4.89","","","","","","","","","",""
"2025-09-01","top_quant","73","RRGB","Red Robin Gourmet Burgers, Inc.","Rating: Strong Buy4.89","","","","","","","","","","1171759"
"2025-09-01","top_quant","74","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.89","","","","","","","","","","1335730"
"2025-09-01","top_quant","75","MPAA","Motorcar Parts of America, Inc.","Rating: Strong Buy4.89","","","","","","","","","","918251"
"2025-09-01","top_quant","76","BTM","Bitcoin Depot Inc.","Rating: Strong Buy4.88","","","","","","","","","","1901799"
"2025-09-01","top_quant","77","OVID","Ovid Therapeutics Inc.","Rating: Strong Buy4.88","","","","","","","","","","1636651"
"2025-09-01","top_quant","78","SCBFY","Standard Chartered PLC","Rating: Strong Buy4.88","","","","","","","","","",""
"2025-09-01","top_quant","79","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.88","","","","","","","","","","1047716"
"2025-09-01","top_quant","80","RERE","ATRenew Inc.","Rating: Strong Buy4.88","","","","","","","","","","1838957"
"2025-09-01","top_quant","81","CTRN","Citi Trends, Inc.","Rating: Strong Buy4.88","","","","","","","","","","1318484"
"2025-09-01","top_quant","82","KBCSY","KBC Group NV","Rating: Strong Buy4.88","","","","","","","","","",""
"2025-09-01","top_quant","83","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Strong Buy4.87","","","","","","","","","","1013131"
"2025-09-01","top_quant","84","TTMI","TTM Technologies, Inc.","Rating: Strong Buy4.87","","","","","","","","","","1116942"
"2025-09-01","top_quant","85","AEM","Agnico Eagle Mines Limited","Rating: Strong Buy4.87","","","","","","","","","","2809"
"2025-09-01","top_quant","86","FSM","Fortuna Mining Corp.","Rating: Strong Buy4.87","","","","","","","","","","1341335"
"2025-09-01","top_quant","87","PNC","The PNC Financial Services Group, Inc.","Rating: Strong Buy4.87","","","","","","","","","","713676"
"2025-09-01","top_quant","88","FLGT","Fulgent Genetics, Inc.","Rating: Strong Buy4.87","","","","","","","","","","1674930"
"2025-09-01","top_quant","89","EBKDY","Erste Group Bank AG","Rating: Strong Buy4.87","","","","","","","","","",""
"2025-09-01","top_quant","90","INFU","InfuSystem Holdings, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1337013"
"2025-09-01","top_quant","91","HNHPF","Hon Hai Precision Industry Co., Ltd.","Rating: Strong Buy4.86","","","","","","","","","",""
"2025-09-01","top_quant","92","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.86","","","","","","","","","","771992"
"2025-09-01","top_quant","93","ALL","The Allstate Corporation","Rating: Strong Buy4.86","","","","","","","","","","899051"
"2025-09-01","top_quant","94","PDLB","Ponce Financial Group, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1874071"
"2025-09-01","top_quant","95","AEG","Aegon Ltd.","Rating: Strong Buy4.86","","","","","","","","","","769218"
"2025-09-01","top_quant","96","CCSI","Consensus Cloud Solutions, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1866633"
"2025-09-01","top_quant","97","VREOF","Vireo Growth Inc.","Rating: Strong Buy4.85","","","","","","","","","","1771706"
"2025-09-01","top_quant","98","SONY","Sony Group Corporation","Rating: Strong Buy4.85","","","","","","","","","","313838"
"2025-09-01","top_quant","99","LNC","Lincoln National Corporation","Rating: Strong Buy4.85","","","","","","","","","","59558"
"2025-09-01","top_quant","100","PARR","Par Pacific Holdings, Inc.","Rating: Strong Buy4.85","","","","","","","","","","821483"
"2025-09-01","top_rated_overall","1","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.99","Rating: Buy4.00","Rating: Buy4.25","","","B","B+","B","A+","A-","1517228"
"2025-09-01","top_rated_overall","2","MU","Micron Technology, Inc.","Rating: Strong Buy4.98","Rating: Strong Buy4.50","Rating: Buy4.46","","","B+","A+","A+","B+","A+","723125"
"2025-09-01","top_rated_overall","3","GNW","Genworth Financial, Inc.","Rating: Strong Buy4.96","Rating: Buy4.00","Rating: Buy4.00","","","A+","A+","B","A-","A","1276520"
"2025-09-01","top_rated_overall","4","CTMX","CytomX Therapeutics, Inc.","Rating: Strong Buy4.94","Rating: Buy4.00","Rating: Buy4.28","","","A","A+","B","A+","B-","1501989"
"2025-09-01","top_rated_overall","5","BTG","B2Gold Corp.","Rating: Strong Buy4.93","Rating: Strong Buy4.66","Rating: Buy3.84","","","A","A","A-","B","A-","1429937"
"2025-09-01","top_rated_overall","6","BNPQY","BNP Paribas SA","Rating: Strong Buy4.93","Rating: Buy3.50","Rating: Buy4.00","","","A","B-","A+","A-","A-",""
"2025-09-01","top_rated_overall","7","RIGL","Rigel Pharmaceuticals, Inc.","Rating: Strong Buy4.92","Rating: Buy4.00","Rating: Buy3.50","","","A-","A-","A+","A+","B+","1034842"
"2025-09-01","top_rated_overall","8","VEON","VEON Ltd.","Rating: Strong Buy4.91","Rating: Buy4.00","Rating: Strong Buy5.00","","","A-","A-","B+","A","A+","1468091"
"2025-09-01","top_rated_overall","9","KT","KT Corporation","Rating: Strong Buy4.90","Rating: Buy4.00","Rating: Buy4.00","","","A","A","B","B","A","892450"
"2025-09-01","top_rated_overall","10","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.90","Rating: Buy4.00","Rating: Buy4.00","","","A+","A-","B-","B+","A+","1290109"
"2025-09-01","top_rated_overall","11","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.89","Rating: Buy4.00","Rating: Buy4.00","","","A-","A+","A+","A","A-","1335730"
"2025-09-01","top_rated_overall","12","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.88","Rating: Buy4.00","Rating: Buy4.28","","","B+","A","A","A","A+","1047716"
"2025-09-01","top_rated_overall","13","KBCSY","KBC Group NV","Rating: Strong Buy4.88","Rating: Buy4.00","Rating: Strong Buy5.00","","","B-","B-","A","A+","A+",""
"2025-09-01","top_rated_overall","14","AEG","Aegon Ltd.","Rating: Strong Buy4.86","Rating: Buy4.00","Rating: Buy4.00","","","A-","B-","B","A-","A","769218"
"2025-09-01","top_rated_overall","15","GAU","Galiano Gold Inc.","Rating: Strong Buy4.85","Rating: Buy3.66","Rating: Buy3.80","","","A","A+","A-","A-","B+","1377757"
"2025-09-01","top_rated_overall","16","DRD","DRDGOLD Limited","Rating: Strong Buy4.82","Rating: Buy3.50","Rating: Buy4.00","","","B-","B","B+","A-","A+","1023512"
"2025-09-01","top_rated_overall","17","EZPW","EZCORP, Inc.","Rating: Strong Buy4.79","Rating: Buy4.33","Rating: Buy4.20","","","B+","B+","B-","A","A","876523"
"2025-09-01","top_rated_overall","18","XHR","Xenia Hotels & Resorts, Inc.","Rating: Strong Buy4.78","Rating: Buy4.00","Rating: Buy4.33","","","B","B+","B-","B+","A+","1616000"
"2025-09-01","top_rated_overall","19","TIGO","Millicom International Cellular S.A.","Rating: Strong Buy4.77","Rating: Buy3.50","Rating: Buy4.20","","","B","B+","A-","A+","B+","912958"
"2025-09-01","top_rated_overall","20","B","Barrick Mining Corporation","Rating: Strong Buy4.77","Rating: Buy4.16","Rating: Buy4.13","","","B-","A-","A+","B+","B","756894"
"2025-09-01","top_rated_overall","21","INCY","Incyte Corporation","Rating: Strong Buy4.76","Rating: Buy4.00","Rating: Buy3.65","","","A-","A+","A","B+","B","879169"
"2025-09-01","top_rated_overall","22","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.76","Rating: Buy3.50","Rating: Buy3.60","","","A-","A+","B-","B+","B","918608"
"2025-09-01","top_rated_overall","23","SKYW","SkyWest, Inc.","Rating: Strong Buy4.76","Rating: Buy3.75","Rating: Strong Buy4.80","","","B+","A+","B-","B+","A+","793733"
"2025-09-01","top_rated_overall","24","IAG","IAMGOLD Corporation","Rating: Strong Buy4.75","Rating: Buy4.00","Rating: Buy3.91","","","A-","A+","B-","A-","B","1203464"
"2025-09-01","top_rated_overall","25","WBS","Webster Financial Corporation","Rating: Strong Buy4.73","Rating: Buy4.00","Rating: Buy4.37","","","B-","B","B-","B+","A","801337"
"2025-09-01","top_rated_overall","26","OMF","OneMain Holdings, Inc.","Rating: Strong Buy4.72","Rating: Buy3.50","Rating: Buy4.18","","","B+","A-","B+","B+","B","1584207"
"2025-09-01","top_rated_overall","27","HITI","High Tide Inc.","Rating: Strong Buy4.71","Rating: Buy4.00","Rating: Strong Buy5.00","","","B-","B-","B+","A","A","1847409"
"2025-09-01","top_rated_overall","28","MSTR","Strategy Inc","Rating: Strong Buy4.69","Rating: Buy3.50","Rating: Buy4.41","","","B-","A-","B+","B+","A+","1050446"
"2025-09-01","top_rated_overall","29","VICI","VICI Properties Inc.","Rating: Strong Buy4.67","Rating: Buy3.77","Rating: Buy4.47","","","B","A-","A+","A-","B","1705696"
"2025-09-01","top_rated_overall","30","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.67","Rating: Buy3.80","Rating: Buy4.17","","","B-","A","A-","A","B-","1137789"
"2025-09-01","top_rated_overall","31","HBM","Hudbay Minerals Inc.","Rating: Strong Buy4.67","Rating: Buy4.00","Rating: Strong Buy4.56","","","B-","B+","A-","B+","B+","1322422"
"2025-09-01","top_rated_overall","32","ALLY","Ally Financial Inc.","Rating: Strong Buy4.66","Rating: Buy3.66","Rating: Buy3.80","","","B-","A+","B+","B-","B-","40729"
"2025-09-01","top_rated_overall","33","TILE","Interface, Inc.","Rating: Strong Buy4.58","Rating: Buy4.00","Rating: Strong Buy4.50","","","B-","A","B-","B+","A+","715787"
"2025-09-01","top_rated_overall","34","MOS","The Mosaic Company","Rating: Strong Buy4.56","Rating: Buy3.50","Rating: Buy4.00","","","B+","B+","B-","B-","B+","1285785"
"2025-09-01","top_rated_overall","35","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.53","Rating: Strong Buy5.00","Rating: Buy3.58","","","A-","A","B-","B-","B+","1854640"
"2025-09-01","top_rated_overall","36","KNOP","KNOT Offshore Partners LP Common Units","Rating: Strong Buy4.50","Rating: Strong Buy5.00","Rating: Strong Buy5.00","","","B-","B-","A+","A","A-","1564180"
"2025-09-01","top_rated_overall","37","CX","CEMEX, S.A.B. de C.V.","Rating: Buy4.46","Rating: Buy3.50","Rating: Buy3.85","","","B","A-","B+","B+","B","1076378"
"2025-09-01","top_rated_overall","38","MT","ArcelorMittal S.A.","Rating: Buy4.37","Rating: Strong Buy4.50","Rating: Buy4.16","","","A+","A-","A","B-","B-","1243429"
"2025-09-01","top_rated_overall","39","SSEZY","SSE plc","Rating: Buy4.36","Rating: Buy4.00","Rating: Strong Buy4.50","","","B","B","B-","B","A",""
"2025-09-01","top_rated_overall","40","TNL","Travel + Leisure Co.","Rating: Buy4.35","Rating: Buy4.00","Rating: Buy4.33","","","B","B-","B+","B+","B+","1361658"
"2025-09-01","top_rated_overall","41","KMDA","Kamada Ltd.","Rating: Buy4.33","Rating: Buy4.00","Rating: Strong Buy4.66","","","B","A","A-","B-","A","1567529"
"2025-09-01","top_rated_overall","42","BLBD","Blue Bird Corporation","Rating: Buy4.32","Rating: Buy3.75","Rating: Buy4.42","","","B-","A-","A","A","B","1589526"
"2025-09-01","top_rated_overall","43","TALO","Talos Energy Inc.","Rating: Buy4.12","Rating: Buy4.00","Rating: Strong Buy4.58","","","A+","B-","A-","B-","B-","1724965"
"2025-09-01","top_rated_overall","44","III","Information Services Group, Inc.","Rating: Buy4.09","Rating: Buy3.50","Rating: Strong Buy4.50","","","B","A-","B-","B+","B","1371489"
"2025-09-01","top_rated_overall","45","EBS","Emergent BioSolutions Inc.","Rating: Buy4.07","Rating: Buy4.00","Rating: Buy3.66","","","A","A+","A","B-","B-","1367644"
"2025-09-01","top_rated_overall","46","BUD","Anheuser-Busch InBev SA/NV","Rating: Buy3.92","Rating: Buy3.66","Rating: Buy4.25","","","B-","B-","A+","B-","B","1668717"
"2025-09-01","top_rated_overall","47","STRT","Strattec Security Corporation","Rating: Buy3.77","Rating: Strong Buy4.50","Rating: Strong Buy5.00","","","A-","A-","B-","A","B-","933034"
"2025-09-01","top_rated_overall","48","SERA","Sera Prognostics, Inc.","Rating: Buy3.66","Rating: Strong Buy5.00","Rating: Strong Buy5.00","","","B","B","B-","B-","A+","1534969"
"2025-09-01","top_rated_overall","49","EXEL","Exelixis, Inc.","Rating: Buy3.64","Rating: Buy4.25","Rating: Buy3.95","","","B-","A","A+","B-","B-","939767"
"2025-09-01","top_technology","1","ZEPP","Zepp Health Corporation","Rating: Strong Buy4.99","","","","","","","","","","1720446"
"2025-09-01","top_technology","2","VISN","CommScope Holding Company, Inc.","Rating: Strong Buy4.99","","","","","","","","","","1517228"
"2025-09-01","top_technology","3","VSAT","Viasat, Inc.","Rating: Strong Buy4.98","","","","","","","","","","797721"
"2025-09-01","top_technology","4","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.98","","","","","","","","","","1883085"
"2025-09-01","top_technology","5","MU","Micron Technology, Inc.","Rating: Strong Buy4.98","","","","","","","","","","723125"
"2025-09-01","top_technology","6","CLS","Celestica Inc.","Rating: Strong Buy4.97","","","","","","","","","","1030894"
"2025-09-01","top_technology","7","TSM","Taiwan Semiconductor Manufacturing Company Limited","Rating: Strong Buy4.97","","","","","","","","","","1046179"
"2025-09-01","top_technology","8","TLS","Telos Corporation","Rating: Strong Buy4.95","","","","","","","","","","320121"
"2025-09-01","top_technology","9","PRCH","Porch Group, Inc.","Rating: Strong Buy4.95","","","","","","","","","","1784535"
"2025-09-01","top_technology","10","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.94","","","","","","","","","","1633978"
"2025-09-01","top_technology","11","CTM","Castellum, Inc.","Rating: Strong Buy4.93","","","","","","","","","","1877939"
"2025-09-01","top_technology","12","BKTI","BK Technologies Corporation","Rating: Strong Buy4.92","","","","","","","","","","2186"
"2025-09-01","top_technology","13","LPL","LG Display Co., Ltd.","Rating: Strong Buy4.90","","","","","","","","","","1290109"
"2025-09-01","top_technology","14","TTMI","TTM Technologies, Inc.","Rating: Strong Buy4.87","","","","","","","","","","1116942"
"2025-09-01","top_technology","15","HNHPF","Hon Hai Precision Industry Co., Ltd.","Rating: Strong Buy4.86","","","","","","","","","",""
"2025-09-01","top_technology","16","CCSI","Consensus Cloud Solutions, Inc.","Rating: Strong Buy4.86","","","","","","","","","","1866633"
"2025-09-01","top_technology","17","KE","Kimball Electronics, Inc.","Rating: Strong Buy4.84","","","","","","","","","","1606757"
"2025-09-01","top_technology","18","OSS","One Stop Systems, Inc.","Rating: Strong Buy4.84","","","","","","","","","","1394056"
"2025-09-01","top_technology","19","WDC","Western Digital Corporation","Rating: Strong Buy4.83","","","","","","","","","","106040"
"2025-09-01","top_technology","20","GILT","Gilat Satellite Networks Ltd.","Rating: Strong Buy4.83","","","","","","","","","","897322"
"2025-09-01","top_technology","21","SILC","Silicom Ltd.","Rating: Strong Buy4.83","","","","","","","","","","916793"
"2025-09-01","top_technology","22","DOMO","Domo, Inc.","Rating: Strong Buy4.82","","","","","","","","","","1505952"
"2025-09-01","top_technology","23","RBRK","Rubrik, Inc.","Rating: Strong Buy4.80","","","","","","","","","","1943896"
"2025-09-01","top_technology","24","RIOT","Riot Platforms, Inc.","Rating: Strong Buy4.80","","","","","","","","","","1167419"
"2025-09-01","top_technology","25","XIACY","Xiaomi Corporation","Rating: Strong Buy4.79","","","","","","","","","",""
"2025-09-01","top_technology","26","LNVGY","Lenovo Group Limited","Rating: Strong Buy4.78","","","","","","","","","",""
"2025-09-01","top_technology","27","CLSK","CleanSpark, Inc.","Rating: Strong Buy4.77","","","","","","","","","","827876"
"2025-09-01","top_technology","28","FUJIY","FUJIFILM Holdings Corporation","Rating: Strong Buy4.76","","","","","","","","","",""
"2025-09-01","top_technology","29","LRCX","Lam Research Corporation","Rating: Strong Buy4.75","","","","","","","","","","707549"
"2025-09-01","top_technology","30","CALX","Calix, Inc.","Rating: Strong Buy4.73","","","","","","","","","","1406666"
"2025-09-01","top_technology","31","HUT","Hut 8 Corp.","Rating: Strong Buy4.73","","","","","","","","","","1964789"
"2025-09-01","top_technology","32","MSTR","Strategy Inc","Rating: Strong Buy4.69","","","","","","","","","","1050446"
"2025-09-01","top_technology","33","ADI","Analog Devices, Inc.","Rating: Strong Buy4.68","","","","","","","","","","6281"
"2025-09-01","top_technology","34","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.67","","","","","","","","","","1137789"
"2025-09-01","top_technology","35","FSLY","Fastly, Inc.","Rating: Strong Buy4.61","","","","","","","","","","1517413"
"2025-09-01","top_technology","36","TUYA","Tuya Inc.","Rating: Strong Buy4.59","","","","","","","","","","1829118"
"2025-09-01","top_technology","37","TBCH","Turtle Beach Corporation","Rating: Strong Buy4.57","","","","","","","","","","1493761"
"2025-09-01","top_technology","38","PTC","PTC Inc.","Rating: Strong Buy4.56","","","","","","","","","","857005"
"2025-09-01","top_technology","39","AMD","Advanced Micro Devices, Inc.","Rating: Strong Buy4.54","","","","","","","","","","2488"
"2025-09-01","top_technology","40","MDB","MongoDB, Inc.","Rating: Strong Buy4.54","","","","","","","","","","1441816"
"2025-09-01","top_technology","41","VNET","VNET Group, Inc.","Rating: Buy4.48","","","","","","","","","","1508475"
"2025-09-01","top_technology","42","ASYS","Amtech Systems, Inc.","Rating: Buy4.48","","","","","","","","","","720500"
"2025-09-01","top_technology","43","GLW","Corning Incorporated","Rating: Buy4.38","","","","","","","","","","24741"
"2025-09-01","top_technology","44","ITRI","Itron, Inc.","Rating: Buy4.36","","","","","","","","","","780571"
"2025-09-01","top_technology","45","ALLT","Allot Ltd.","Rating: Buy4.30","","","","","","","","","","1365767"
"2025-09-01","top_technology","46","NTGR","NETGEAR, Inc.","Rating: Buy4.26","","","","","","","","","","1122904"
"2025-09-01","top_technology","47","MRAM","Everspin Technologies, Inc.","Rating: Buy4.25","","","","","","","","","","1438423"
"2025-09-01","top_technology","48","SMRT","SmartRent, Inc.","Rating: Buy4.24","","","","","","","","","","1837014"
"2025-09-01","top_technology","49","WK","Workiva Inc.","Rating: Buy4.23","","","","","","","","","","1445305"
"2025-09-01","top_technology","50","AEIS","Advanced Energy Industries, Inc.","Rating: Buy4.19","","","","","","","","","","927003"
"2025-09-01","top_technology","51","OKTA","Okta, Inc.","Rating: Buy4.19","","","","","","","","","","1660134"
"2025-09-01","top_technology","52","LAW","CS Disco, Inc.","Rating: Buy4.18","","","","","","","","","","1625641"
"2025-09-01","top_technology","53","FN","Fabrinet","Rating: Buy4.17","","","","","","","","","","1408710"
