"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2025-08-01","top_financial","55","HMN","Horace Mann Educators Corporation","Rating: Strong Buy4.63","","","","","","","","",""
"2025-08-01","top_financial","56","TMP","Tompkins Financial Corporation","Rating: Strong Buy4.62","","","","","","","","",""
"2025-08-01","top_financial","57","NNI","Nelnet, Inc.","Rating: Strong Buy4.62","","","","","","","","",""
"2025-08-01","top_financial","58","VOYA","Voya Financial, Inc.","Rating: Strong Buy4.62","","","","","","","","",""
"2025-08-01","top_financial","59","PFS","Provident Financial Services, Inc.","Rating: Strong Buy4.62","","","","","","","","",""
"2025-08-01","top_financial","60","CADE","Cadence Bank","Rating: Strong Buy4.61","","","","","","","","",""
"2025-08-01","top_financial","61","THFF","First Financial Corporation","Rating: Strong Buy4.60","","","","","","","","",""
"2025-08-01","top_financial","62","HWC","Hancock Whitney Corporation","Rating: Strong Buy4.60","","","","","","","","",""
"2025-08-01","top_financial","63","FRST","Primis Financial Corp.","Rating: Strong Buy4.60","","","","","","","","",""
"2025-08-01","top_financial","64","CM","Canadian Imperial Bank of Commerce","Rating: Strong Buy4.58","","","","","","","","",""
"2025-08-01","top_financial","65","VRTS","Virtus Investment Partners, Inc.","Rating: Strong Buy4.57","","","","","","","","",""
"2025-08-01","top_financial","66","PCB","PCB Bancorp","Rating: Strong Buy4.56","","","","","","","","",""
"2025-08-01","top_financial","67","ALRS","Alerus Financial Corporation","Rating: Strong Buy4.56","","","","","","","","",""
"2025-08-01","top_financial","68","GNTY","Guaranty Bancshares, Inc.","Rating: Strong Buy4.56","","","","","","","","",""
"2025-08-01","top_financial","69","BWB","Bridgewater Bancshares, Inc.","Rating: Strong Buy4.56","","","","","","","","",""
"2025-08-01","top_financial","70","SHBI","Shore Bancshares, Inc.","Rating: Strong Buy4.55","","","","","","","","",""
"2025-08-01","top_financial","71","HBT","HBT Financial, Inc.","Rating: Strong Buy4.55","","","","","","","","",""
"2025-08-01","top_financial","72","MCB","Metropolitan Bank Holding Corp.","Rating: Strong Buy4.54","","","","","","","","",""
"2025-08-01","top_financial","73","PFIS","Peoples Financial Services Corp.","Rating: Strong Buy4.52","","","","","","","","",""
"2025-08-01","top_financial","74","CFFN","Capitol Federal Financial, Inc.","Rating: Strong Buy4.51","","","","","","","","",""
"2025-08-01","top_financial","75","BKU","BankUnited, Inc.","Rating: Strong Buy4.51","","","","","","","","",""
"2025-08-01","top_financial","76","BSVN","Bank7 Corp.","Rating: Strong Buy4.51","","","","","","","","",""
"2025-08-01","top_financial","77","CCBG","Capital City Bank Group, Inc.","Rating: Strong Buy4.50","","","","","","","","",""
"2025-08-01","top_financial","78","FULT","Fulton Financial Corporation","Rating: Strong Buy4.50","","","","","","","","",""
"2025-08-01","top_financial","79","NRIM","Northrim BanCorp, Inc.","Rating: Strong Buy4.50","","","","","","","","",""
"2025-08-01","top_financial","80","FMBH","First Mid Bancshares, Inc.","Rating: Strong Buy4.50","","","","","","","","",""
"2025-08-01","top_financial","81","OMF","OneMain Holdings, Inc.","Rating: Buy4.49","","","","","","","","",""
"2025-08-01","top_financial","82","HG","Hamilton Insurance Group, Ltd.","Rating: Buy4.48","","","","","","","","",""
"2025-08-01","top_financial","83","NOAH","Noah Holdings Limited","Rating: Buy4.46","","","","","","","","",""
"2025-08-01","top_financial","84","EBMT","Eagle Bancorp Montana, Inc.","Rating: Buy4.41","","","","","","","","",""
"2025-08-01","top_financial","85","MBCN","Middlefield Banc Corp.","Rating: Buy4.40","","","","","","","","",""
"2025-08-01","top_financial","86","INDB","Independent Bank Corp.","Rating: Buy4.40","","","","","","","","",""
"2025-08-01","top_financial","87","IGIC","International General Insurance Holdings Ltd.","Rating: Buy4.40","","","","","","","","",""
"2025-08-01","top_financial","88","SSB","SouthState Corporation","Rating: Buy4.39","","","","","","","","",""
"2025-08-01","top_financial","89","MKL","Markel Group Inc.","Rating: Buy4.39","","","","","","","","",""
"2025-08-01","top_financial","90","HOMB","Home BancShares, Inc.","Rating: Buy4.38","","","","","","","","",""
"2025-08-01","top_financial","91","CBAN","Colony Bankcorp, Inc.","Rating: Buy4.37","","","","","","","","",""
"2025-08-01","top_financial","92","OFG","OFG Bancorp","Rating: Buy4.37","","","","","","","","",""
"2025-08-01","top_financial","93","MRBK","Meridian Corporation","Rating: Buy4.36","","","","","","","","",""
"2025-08-01","top_financial","94","FUNC","First United Corporation","Rating: Buy4.35","","","","","","","","",""
"2025-08-01","top_financial","95","FSFG","First Savings Financial Group, Inc.","Rating: Buy4.33","","","","","","","","",""
"2025-08-01","top_financial","96","RBCAA","Republic Bancorp, Inc.","Rating: Buy4.32","","","","","","","","",""
"2025-08-01","top_financial","97","THG","The Hanover Insurance Group, Inc.","Rating: Buy4.29","","","","","","","","",""
"2025-08-01","top_financial","98","FSBC","Five Star Bancorp","Rating: Buy4.29","","","","","","","","",""
"2025-08-01","top_financial","99","AROW","Arrow Financial Corporation","Rating: Buy4.28","","","","","","","","",""
"2025-08-01","top_financial","100","FCCO","First Community Corporation","Rating: Buy4.26","","","","","","","","",""
"2025-08-01","top_growth","1","SEZL","Sezzle Inc.","Rating: Strong Buy4.99","","","5.15B","","","A+","","",""
"2025-08-01","top_growth","2","PGY","Pagaya Technologies Ltd.","Rating: Strong Buy4.99","","","2.28B","","","A+","","",""
"2025-08-01","top_growth","3","MU","Micron Technology, Inc.","Rating: Strong Buy4.97","","","128.41B","","","A+","","",""
"2025-08-01","top_growth","4","AS","Amer Sports, Inc.","Rating: Strong Buy4.95","","","20.82B","","","A+","","",""
"2025-08-01","top_growth","5","LITE","Lumentum Holdings Inc.","Rating: Strong Buy4.94","","","7.62B","","","A+","","",""
"2025-08-01","top_growth","6","LX","LexinFintech Holdings Ltd.","Rating: Strong Buy4.94","","","1.03B","","","A+","","",""
"2025-08-01","top_growth","7","QXO","QXO, Inc.","Rating: Strong Buy4.93","","","13.84B","","","A+","","",""
"2025-08-01","top_growth","8","GRFS","Grifols, S.A.","Rating: Strong Buy4.93","","","9.11B","","","A+","","",""
"2025-08-01","top_growth","9","NHYDY","Norsk Hydro ASA ADR","Rating: Strong Buy4.93","","","11.84B","","","A","","",""
"2025-08-01","top_growth","10","CTRE","CareTrust REIT, Inc.","Rating: Strong Buy4.92","","","6.04B","","","A+","","",""
"2025-08-01","top_growth","11","ALAB","Astera Labs, Inc.","Rating: Strong Buy4.92","","","22.55B","","","A+","","",""
"2025-08-01","top_growth","12","LTM","LATAM Airlines Group S.A.","Rating: Strong Buy4.91","","","12.99B","","","A+","","",""
"2025-08-01","top_growth","13","AU","AngloGold Ashanti plc","Rating: Strong Buy4.91","","","23.91B","","","A+","","",""
"2025-08-01","top_growth","14","SSRM","SSR Mining Inc.","Rating: Strong Buy4.91","","","2.45B","","","A+","","",""
"2025-08-01","top_growth","15","BTG","B2Gold Corp.","Rating: Strong Buy4.90","","","4.46B","","","A","","",""
"2025-08-01","top_growth","16","MLCO","Melco Resorts & Entertainment Limited","Rating: Strong Buy4.89","","","3.53B","","","A+","","",""
"2025-08-01","top_growth","17","MFG","Mizuho Financial Group, Inc.","Rating: Strong Buy4.89","","","75.23B","","","A","","",""
"2025-08-01","top_growth","18","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.89","","","183.27B","","","A","","",""
"2025-08-01","top_growth","19","CSTM","Constellium SE","Rating: Strong Buy4.88","","","2.11B","","","A","","",""
"2025-08-01","top_growth","20","BBU","Brookfield Business Partners L.P. LP Units","Rating: Strong Buy4.88","","","5.20B","","","A+","","",""
"2025-08-01","top_growth","21","GFI","Gold Fields Limited","Rating: Strong Buy4.88","","","22.29B","","","A","","",""
"2025-08-01","top_growth","22","CECO","CECO Environmental Corp.","Rating: Strong Buy4.87","","","1.54B","","","A","","",""
"2025-08-01","top_growth","23","LC","LendingClub Corporation","Rating: Strong Buy4.87","","","1.82B","","","A","","",""
"2025-08-01","top_growth","24","MTZ","MasTec, Inc.","Rating: Strong Buy4.87","","","14.73B","","","A+","","",""
"2025-08-01","top_growth","25","PBI","Pitney Bowes Inc.","Rating: Strong Buy4.86","","","2.06B","","","A+","","",""
"2025-08-01","top_growth","26","ATI","ATI Inc.","Rating: Strong Buy4.84","","","13.29B","","","A","","",""
"2025-08-01","top_growth","27","CODYY","Compagnie de Saint-Gobain S.A.","Rating: Strong Buy4.82","","","57.80B","","","A","","",""
"2025-08-01","top_growth","28","EAT","Brinker International, Inc.","Rating: Strong Buy4.82","","","7.37B","","","A+","","",""
"2025-08-01","top_growth","29","STX","Seagate Technology Holdings plc","Rating: Strong Buy4.81","","","31.40B","","","A","","",""
"2025-08-01","top_growth","30","NGD","New Gold Inc.","Rating: Strong Buy4.80","","","3.31B","","","A+","","",""
"2025-08-01","top_growth","31","IFS","Intercorp Financial Services Inc.","Rating: Strong Buy4.79","","","1.13B","","","A+","","",""
"2025-08-01","top_growth","32","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Strong Buy4.78","","","4.34B","","","A","","",""
"2025-08-01","top_growth","33","EGO","Eldorado Gold Corporation","Rating: Strong Buy4.77","","","4.21B","","","A+","","",""
"2025-08-01","top_growth","34","INCY","Incyte Corporation","Rating: Strong Buy4.76","","","15.14B","","","A+","","",""
"2025-08-01","top_growth","35","ASAIY","Sendas Distribuidora S.A.","Rating: Strong Buy4.76","","","2.27B","","","A","","",""
"2025-08-01","top_growth","36","CDE","Coeur Mining, Inc.","Rating: Strong Buy4.75","","","5.60B","","","A+","","",""
"2025-08-01","top_growth","37","EPRT","Essential Properties Realty Trust, Inc.","Rating: Strong Buy4.75","","","6.08B","","","A","","",""
"2025-08-01","top_growth","38","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.75","","","9.93B","","","A+","","",""
"2025-08-01","top_growth","39","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.74","","","3.63B","","","A+","","",""
"2025-08-01","top_growth","40","SKYW","SkyWest, Inc.","Rating: Strong Buy4.74","","","4.71B","","","A+","","",""
"2025-08-01","top_growth","41","BSAC","Banco Santander-Chile","Rating: Strong Buy4.74","","","10.78B","","","A+","","",""
"2025-08-01","top_growth","42","ALLY","Ally Financial Inc.","Rating: Strong Buy4.73","","","11.75B","","","A+","","",""
"2025-08-01","top_growth","43","TIGR","UP Fintech Holding Limited","Rating: Strong Buy4.72","","","1.67B","","","A","","",""
"2025-08-01","top_growth","44","HMY","Harmony Gold Mining Company Limited","Rating: Strong Buy4.72","","","8.54B","","","A+","","",""
"2025-08-01","top_growth","45","UTI","Universal Technical Institute, Inc.","Rating: Strong Buy4.72","","","1.73B","","","A","","",""
"2025-08-01","top_growth","46","VWDRY","Vestas Wind Systems A/S","Rating: Strong Buy4.72","","","18.36B","","","A+","","",""
"2025-08-01","top_growth","47","TIMB","TIM S.A.","Rating: Strong Buy4.71","","","8.95B","","","A","","",""
"2025-08-01","top_growth","48","ALL","The Allstate Corporation","Rating: Strong Buy4.70","","","50.92B","","","A+","","",""
"2025-08-01","top_growth","49","TGS","Transportadora de Gas del Sur S.A.","Rating: Strong Buy4.69","","","4.46B","","","A","","",""
"2025-08-01","top_growth","50","ROAD","Construction Partners, Inc.","Rating: Strong Buy4.68","","","5.82B","","","A","","",""
"2025-08-01","top_growth","51","AMRX","Amneal Pharmaceuticals, Inc.","Rating: Strong Buy4.67","","","2.53B","","","A+","","",""
"2025-08-01","top_growth","52","ASB","Associated Banc-Corp","Rating: Strong Buy4.67","","","4.11B","","","A","","",""
"2025-08-01","top_growth","53","FUJIY","FUJIFILM Holdings Corporation","Rating: Strong Buy4.67","","","25.54B","","","A+","","",""
"2025-08-01","top_growth","54","AAP","Advance Auto Parts, Inc.","Rating: Strong Buy4.66","","","3.34B","","","A","","",""
"2025-08-01","top_growth","55","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.66","","","18.98B","","","A+","","",""
"2025-08-01","top_growth","56","FANUY","Fanuc Corporation","Rating: Strong Buy4.65","","","26.77B","","","A+","","",""
"2025-08-01","top_growth","57","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.65","","","1.42B","","","A","","",""
"2025-08-01","top_growth","58","ENIC","Enel Chile S.A.","Rating: Strong Buy4.65","","","4.43B","","","A","","",""
"2025-08-01","top_growth","59","CTRI","Centuri Holdings, Inc.","Rating: Strong Buy4.64","","","1.93B","","","A+","","",""
"2025-08-01","top_growth","60","PLMR","Palomar Holdings, Inc.","Rating: Strong Buy4.64","","","3.49B","","","A","","",""
"2025-08-01","top_growth","61","NNI","Nelnet, Inc.","Rating: Strong Buy4.62","","","4.53B","","","A","","",""
"2025-08-01","top_growth","62","ATRO","Astronics Corporation","Rating: Strong Buy4.61","","","1.28B","","","A","","",""
"2025-08-01","top_growth","63","SRAD","Sportradar Group AG","Rating: Strong Buy4.60","","","8.84B","","","A+","","",""
"2025-08-01","top_growth","64","BILI","Bilibili Inc.","Rating: Strong Buy4.59","","","9.12B","","","A+","","",""
"2025-08-01","top_growth","65","DINO","HF Sinclair Corporation","Rating: Strong Buy4.55","","","8.18B","","","A","","",""
"2025-08-01","top_growth","66","CFLT","Confluent, Inc.","Rating: Strong Buy4.53","","","6.11B","","","A+","","",""
"2025-08-01","top_growth","67","KT","KT Corporation","Rating: Buy4.49","","","9.56B","","","A","","",""
"2025-08-01","top_growth","68","CWEN","Clearway Energy, Inc.","Rating: Buy4.48","","","6.45B","","","A+","","",""
"2025-08-01","top_growth","69","EXEL","Exelixis, Inc.","Rating: Buy4.46","","","9.92B","","","A","","",""
"2025-08-01","top_growth","70","IAG","IAMGOLD Corporation","Rating: Buy4.44","","","3.90B","","","A+","","",""
"2025-08-01","top_growth","71","TRAUF","Transurban Group Stapled Securities","Rating: Buy4.43","","","27.81B","","","A","","",""
"2025-08-01","top_growth","72","DRH","DiamondRock Hospitality Company","Rating: Buy4.43","","","1.61B","","","A","","",""
"2025-08-01","top_growth","73","TILE","Interface, Inc.","Rating: Buy4.41","","","1.21B","","","A+","","",""
"2025-08-01","top_growth","74","O","Realty Income Corporation","Rating: Buy4.36","","","51.29B","","","A+","","",""
"2025-08-01","top_growth","75","OMAB","Grupo Aeroportuario del Centro Norte, S.A.B. de C.V.","Rating: Buy4.36","","","5.13B","","","A","","",""
"2025-08-01","top_growth","76","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","Rating: Buy4.31","","","1.29B","","","A","","",""
"2025-08-01","top_growth","77","AGI","Alamos Gold Inc.","Rating: Buy4.30","","","10.25B","","","A","","",""
"2025-08-01","top_growth","78","THG","The Hanover Insurance Group, Inc.","Rating: Buy4.29","","","5.93B","","","A+","","",""
"2025-08-01","top_growth","79","SPRY","ARS Pharmaceuticals, Inc.","Rating: Buy4.14","","","1.76B","","","A+","","",""
"2025-08-01","top_growth","80","MC","Moelis & Company","Rating: Buy4.13","","","5.28B","","","A+","","",""
"2025-08-01","top_growth","81","ZK","ZEEKR Intelligent Technology Holding Limited","Rating: Buy4.10","","","7.23B","","","A","","",""
"2025-08-01","top_growth","82","VRTX","Vertex Pharmaceuticals Incorporated","Rating: Buy4.07","","","120.48B","","","A+","","",""
"2025-08-01","top_growth","83","LOMA","Loma Negra Compañía Industrial Argentina Sociedad Anónima","Rating: Buy4.07","","","1.39B","","","A","","",""
"2025-08-01","top_growth","84","LYFT","Lyft, Inc.","Rating: Buy4.04","","","5.90B","","","A+","","",""
"2025-08-01","top_growth","85","AR","Antero Resources Corporation","Rating: Buy3.98","","","10.50B","","","A+","","",""
"2025-08-01","top_growth","86","ATAT","Atour Lifestyle Holdings Limited","Rating: Buy3.97","","","4.74B","","","A+","","",""
"2025-08-01","top_growth","87","FMS","Fresenius Medical Care AG","Rating: Buy3.95","","","15.09B","","","A","","",""
"2025-08-01","top_growth","88","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Buy3.94","","","13.14B","","","A+","","",""
"2025-08-01","top_growth","89","TXG","10x Genomics, Inc.","Rating: Buy3.92","","","1.71B","","","A+","","",""
"2025-08-01","top_growth","90","RSI","Rush Street Interactive, Inc.","Rating: Buy3.92","","","1.54B","","","A+","","",""
"2025-08-01","top_growth","91","TGTX","TG Therapeutics, Inc.","Rating: Buy3.91","","","5.29B","","","A+","","",""
"2025-08-01","top_growth","92","WWW","Wolverine World Wide, Inc.","Rating: Buy3.90","","","1.86B","","","A+","","",""
"2025-08-01","top_growth","93","REXR","Rexford Industrial Realty, Inc.","Rating: Buy3.90","","","8.78B","","","A+","","",""
"2025-08-01","top_growth","94","UDMY","Udemy, Inc.","Rating: Buy3.88","","","1.14B","","","A+","","",""
"2025-08-01","top_growth","95","NTOIY","Neste Oyj","Rating: Buy3.87","","","12.32B","","","A+","","",""
"2025-08-01","top_growth","96","TAK","Takeda Pharmaceutical Company Limited","Rating: Buy3.86","","","43.56B","","","A+","","",""
"2025-08-01","top_growth","97","GRAB","Grab Holdings Limited","Rating: Buy3.85","","","21.81B","","","A","","",""
"2025-08-01","top_growth","98","SITM","SiTime Corporation","Rating: Buy3.84","","","4.98B","","","A+","","",""
"2025-08-01","top_growth","99","GT","The Goodyear Tire & Rubber Company","Rating: Buy3.82","","","2.91B","","","A+","","",""
"2025-08-01","top_growth","100","EXE","Expand Energy Corporation","Rating: Buy3.79","","","24.74B","","","A+","","",""
"2025-08-01","top_healthcare","1","IPA","ImmunoPrecise Antibodies Ltd.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_healthcare","2","ATAI","Atai Life Sciences N.V.","Rating: Strong Buy4.98","","","","","","","","",""
"2025-08-01","top_healthcare","3","AMLX","Amylyx Pharmaceuticals, Inc.","Rating: Strong Buy4.95","","","","","","","","",""
"2025-08-01","top_healthcare","4","MGRM","Monogram Technologies Inc.","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_healthcare","5","CNTB","Connect Biopharma Holdings Limited","Rating: Strong Buy4.94","","","","","","","","",""
"2025-08-01","top_healthcare","6","GRFS","Grifols, S.A.","Rating: Strong Buy4.93","","","","","","","","",""
"2025-08-01","top_healthcare","7","NUTX","Nutex Health Inc.","Rating: Strong Buy4.92","","","","","","","","",""
"2025-08-01","top_healthcare","8","OWLT","Owlet, Inc.","Rating: Strong Buy4.86","","","","","","","","",""
"2025-08-01","top_healthcare","9","ADPT","Adaptive Biotechnologies Corporation","Rating: Strong Buy4.84","","","","","","","","",""
"2025-08-01","top_healthcare","10","MDAI","Spectral AI, Inc.","Rating: Strong Buy4.81","","","","","","","","",""
"2025-08-01","top_healthcare","11","APYX","Apyx Medical Corporation","Rating: Strong Buy4.80","","","","","","","","",""
"2025-08-01","top_healthcare","12","PROK","ProKidney Corp.","Rating: Strong Buy4.77","","","","","","","","",""
"2025-08-01","top_healthcare","13","INCY","Incyte Corporation","Rating: Strong Buy4.76","","","","","","","","",""
"2025-08-01","top_healthcare","14","IONS","Ionis Pharmaceuticals, Inc.","Rating: Strong Buy4.76","","","","","","","","",""
"2025-08-01","top_healthcare","15","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.74","","","","","","","","",""
"2025-08-01","top_healthcare","16","BTMD","biote Corp.","Rating: Strong Buy4.73","","","","","","","","",""
"2025-08-01","top_healthcare","17","PAHC","Phibro Animal Health Corporation","Rating: Strong Buy4.71","","","","","","","","",""
"2025-08-01","top_healthcare","18","AMRX","Amneal Pharmaceuticals, Inc.","Rating: Strong Buy4.67","","","","","","","","",""
"2025-08-01","top_healthcare","19","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.66","","","","","","","","",""
"2025-08-01","top_healthcare","20","QSI","Quantum-Si incorporated","Rating: Strong Buy4.63","","","","","","","","",""
"2025-08-01","top_healthcare","21","FULC","Fulcrum Therapeutics, Inc.","Rating: Strong Buy4.61","","","","","","","","",""
"2025-08-01","top_healthcare","22","HALO","Halozyme Therapeutics, Inc.","Rating: Strong Buy4.57","","","","","","","","",""
"2025-08-01","top_healthcare","23","ASMB","Assembly Biosciences, Inc.","Rating: Strong Buy4.57","","","","","","","","",""
"2025-08-01","top_healthcare","24","GILD","Gilead Sciences, Inc.","Rating: Strong Buy4.56","","","","","","","","",""
"2025-08-01","top_healthcare","25","ATYR","aTyr Pharma, Inc.","Rating: Strong Buy4.54","","","","","","","","",""
"2025-08-01","top_healthcare","26","SGIOY","Shionogi & Co., Ltd.","Rating: Strong Buy4.52","","","","","","","","",""
"2025-08-01","top_healthcare","27","VALN","Valneva SE","Rating: Strong Buy4.52","","","","","","","","",""
"2025-08-01","top_healthcare","28","CVAC","CureVac N.V.","Rating: Buy4.49","","","","","","","","",""
"2025-08-01","top_healthcare","29","EXEL","Exelixis, Inc.","Rating: Buy4.46","","","","","","","","",""
"2025-08-01","top_healthcare","30","PTCT","PTC Therapeutics, Inc.","Rating: Buy4.45","","","","","","","","",""
"2025-08-01","top_healthcare","31","QURE","uniQure N.V.","Rating: Buy4.44","","","","","","","","",""
"2025-08-01","top_healthcare","32","CNTA","Centessa Pharmaceuticals plc","Rating: Buy4.44","","","","","","","","",""
"2025-08-01","top_healthcare","33","CYRX","Cryoport, Inc.","Rating: Buy4.37","","","","","","","","",""
"2025-08-01","top_healthcare","34","XTNT","Xtant Medical Holdings, Inc.","Rating: Buy4.31","","","","","","","","",""
"2025-08-01","top_healthcare","35","GLUE","Monte Rosa Therapeutics, Inc.","Rating: Buy4.29","","","","","","","","",""
"2025-08-01","top_healthcare","36","CRON","Cronos Group Inc.","Rating: Buy4.27","","","","","","","","",""
"2025-08-01","top_healthcare","37","PRTC","PureTech Health plc","Rating: Buy4.21","","","","","","","","",""
"2025-08-01","top_healthcare","38","GH","Guardant Health, Inc.","Rating: Buy4.20","","","","","","","","",""
"2025-08-01","top_healthcare","39","AVDL","Avadel Pharmaceuticals plc","Rating: Buy4.19","","","","","","","","",""
"2025-08-01","top_healthcare","40","FLGT","Fulgent Genetics, Inc.","Rating: Buy4.18","","","","","","","","",""
"2025-08-01","top_healthcare","41","CRBU","Caribou Biosciences, Inc.","Rating: Buy4.16","","","","","","","","",""
"2025-08-01","top_healthcare","42","SPRY","ARS Pharmaceuticals, Inc.","Rating: Buy4.14","","","","","","","","",""
"2025-08-01","top_healthcare","43","OGI","Organigram Global Inc.","Rating: Buy4.11","","","","","","","","",""
"2025-08-01","top_healthcare","44","TSHA","Taysha Gene Therapies, Inc.","Rating: Buy4.10","","","","","","","","",""
"2025-08-01","top_healthcare","45","SEER","Seer, Inc.","Rating: Buy4.09","","","","","","","","",""
"2025-08-01","top_healthcare","46","VRTX","Vertex Pharmaceuticals Incorporated","Rating: Buy4.07","","","","","","","","",""
"2025-08-01","top_healthcare","47","STOK","Stoke Therapeutics, Inc.","Rating: Buy4.06","","","","","","","","",""
"2025-08-01","top_healthcare","48","AMWL","American Well Corporation","Rating: Buy4.06","","","","","","","","",""
"2025-08-01","top_healthcare","49","PSNL","Personalis, Inc.","Rating: Buy4.01","","","","","","","","",""
"2025-08-01","top_healthcare","50","RIGL","Rigel Pharmaceuticals, Inc.","Rating: Buy4.00","","","","","","","","",""
"2025-08-01","top_healthcare","51","FMS","Fresenius Medical Care AG","Rating: Buy3.95","","","","","","","","",""
"2025-08-01","top_healthcare","52","AVAH","Aveanna Healthcare Holdings Inc.","Rating: Buy3.94","","","","","","","","",""
"2025-08-01","top_healthcare","53","KMDA","Kamada Ltd.","Rating: Buy3.94","","","","","","","","",""
"2025-08-01","top_healthcare","54","TXG","10x Genomics, Inc.","Rating: Buy3.92","","","","","","","","",""
"2025-08-01","top_healthcare","55","TGTX","TG Therapeutics, Inc.","Rating: Buy3.91","","","","","","","","",""
"2025-08-01","top_healthcare","56","CMPX","Compass Therapeutics, Inc.","Rating: Buy3.88","","","","","","","","",""
"2025-08-01","top_healthcare","57","TAK","Takeda Pharmaceutical Company Limited","Rating: Buy3.86","","","","","","","","",""
"2025-08-01","top_healthcare","58","STXS","Stereotaxis, Inc.","Rating: Buy3.85","","","","","","","","",""
"2025-08-01","top_healthcare","59","ITGR","Integer Holdings Corporation","Rating: Buy3.84","","","","","","","","",""
"2025-08-01","top_healthcare","60","SNDL","SNDL Inc.","Rating: Buy3.83","","","","","","","","",""
"2025-08-01","top_healthcare","61","CLOV","Clover Health Investments, Corp.","Rating: Buy3.83","","","","","","","","",""
"2025-08-01","top_healthcare","62","NVST","Envista Holdings Corporation","Rating: Buy3.82","","","","","","","","",""
"2025-08-01","top_healthcare","63","CTSO","Cytosorbents Corporation","Rating: Buy3.81","","","","","","","","",""
"2025-08-01","top_healthcare","64","FENC","Fennec Pharmaceuticals Inc.","Rating: Buy3.80","","","","","","","","",""
"2025-08-01","top_healthcare","65","PACB","Pacific Biosciences of California, Inc.","Rating: Buy3.77","","","","","","","","",""
"2025-08-01","top_healthcare","66","CPRX","Catalyst Pharmaceuticals, Inc.","Rating: Buy3.76","","","","","","","","",""
"2025-08-01","top_healthcare","67","PRME","Prime Medicine, Inc.","Rating: Buy3.75","","","","","","","","",""
"2025-08-01","top_healthcare","68","LQDA","Liquidia Corporation","Rating: Buy3.75","","","","","","","","",""
"2025-08-01","top_healthcare","69","MEDXF","Medexus Pharmaceuticals Inc.","Rating: Buy3.74","","","","","","","","",""
"2025-08-01","top_healthcare","70","TNXP","Tonix Pharmaceuticals Holding Corp.","Rating: Buy3.73","","","","","","","","",""
"2025-08-01","top_healthcare","71","AUPH","Aurinia Pharmaceuticals Inc.","Rating: Buy3.73","","","","","","","","",""
"2025-08-01","top_healthcare","72","NTLA","Intellia Therapeutics, Inc.","Rating: Buy3.71","","","","","","","","",""
"2025-08-01","top_healthcare","73","SLNCF","Silence Therapeutics plc","Rating: Buy3.70","","","","","","","","",""
"2025-08-01","top_healthcare","74","IMNM","Immunome, Inc.","Rating: Buy3.69","","","","","","","","",""
"2025-08-01","top_healthcare","75","LXRX","Lexicon Pharmaceuticals, Inc.","Rating: Buy3.68","","","","","","","","",""
"2025-08-01","top_healthcare","76","DERM","Journey Medical Corporation","Rating: Buy3.64","","","","","","","","",""
"2025-08-01","top_healthcare","77","ACIU","AC Immune SA","Rating: Buy3.63","","","","","","","","",""
"2025-08-01","top_healthcare","78","BFLY","Butterfly Network, Inc.","Rating: Buy3.63","","","","","","","","",""
"2025-08-01","top_healthcare","79","HUMA","Humacyte, Inc.","Rating: Buy3.62","","","","","","","","",""
"2025-08-01","top_healthcare","80","DCTH","Delcath Systems, Inc.","Rating: Buy3.61","","","","","","","","",""
"2025-08-01","top_healthcare","81","SNY","Sanofi","Rating: Buy3.61","","","","","","","","",""
"2025-08-01","top_healthcare","82","IQV","IQVIA Holdings Inc.","Rating: Buy3.60","","","","","","","","",""
"2025-08-01","top_healthcare","83","BNTX","BioNTech SE","Rating: Buy3.59","","","","","","","","",""
"2025-08-01","top_healthcare","84","BMRN","BioMarin Pharmaceutical Inc.","Rating: Buy3.57","","","","","","","","",""
"2025-08-01","top_healthcare","85","IPHA","Innate Pharma S.A.","Rating: Buy3.57","","","","","","","","",""
"2025-08-01","top_healthcare","86","KROS","Keros Therapeutics, Inc.","Rating: Buy3.57","","","","","","","","",""
"2025-08-01","top_healthcare","87","ARQT","Arcutis Biotherapeutics, Inc.","Rating: Buy3.55","","","","","","","","",""
"2025-08-01","top_healthcare","88","AUTL","Autolus Therapeutics plc","Rating: Buy3.54","","","","","","","","",""
"2025-08-01","top_healthcare","89","EHAB","Enhabit, Inc.","Rating: Buy3.54","","","","","","","","",""
"2025-08-01","top_healthcare","90","SRTS","Sensus Healthcare, Inc.","Rating: Buy3.53","","","","","","","","",""
"2025-08-01","top_healthcare","91","TBRG","TruBridge, Inc.","Rating: Buy3.53","","","","","","","","",""
