"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision"
"2022-08-01","top_technology","75","AVNW","Aviat Networks, Inc.","4.04","3","4.75","354.44M","-","B+","B+","C+","B","B+"
"2022-08-01","top_technology","76","III","Information Services Group, Inc.","4.03","-","4.5","355.58M","1.76%","B-","B","B","A+","B"
"2022-08-01","top_technology","77","RSSS","Research Solutions, Inc.","4.01","-","4","48.33M","-","C-","C+","D+","C","A-"
"2022-08-01","top_technology","78","SNX","TD SYNNEX Corporation","3.99","4","4.75","9.79B","1.08%","A-","B-","C","B-","B"
"2022-08-01","top_technology","79","KLAC","KLA Corporation","3.97","3.66","4.23","59.31B","1.06%","D","B","A+","A","B-"
"2022-08-01","top_technology","80","MXL","MaxLinear, Inc.","3.91","2.5","4.63","3.30B","-","B","A-","A-","C-","B+"
"2022-08-01","top_technology","81","DV","DoubleVerify Holdings, Inc.","3.86","4","4.23","4.13B","-","D+","B+","B-","B+","B+"
"2022-08-01","top_technology","82","JKS","JinkoSolar Holding Co., Ltd.","3.84","-","3.57","3.18B","-","B+","A+","D+","A","C+"
"2022-08-01","top_technology","83","IMMR","Immersion Corporation","3.83","-","5","207.06M","-","A-","B+","A+","A","C+"
"2022-08-01","top_technology","84","SNCR","Synchronoss Technologies, Inc.","3.8","-","4.33","139.55M","-","B+","A+","C-","B","B"
"2022-08-01","top_technology","85","LTRX","Lantronix, Inc.","3.79","-","4.6","266.90M","-","C","A","D+","A+","C-"
"2022-08-01","top_technology","86","WDC","Western Digital Corporation","3.79","3.5","4.21","15.63B","-","A","A-","A-","C-","C"
"2022-08-01","top_technology","87","TIXT","TELUS International (Cda) Inc.","3.78","3","4","7.50B","-","C","A","B","A","B-"
"2022-08-01","top_technology","88","SIMO","Silicon Motion Technology Corporation","3.77","4.25","3.6","2.76B","2.31%","B","C","A-","B+","B"
"2022-08-01","top_technology","89","PAR","PAR Technology Corporation","3.77","3","4.57","1.19B","-","C+","C+","D+","A-","B+"
"2022-08-01","top_technology","90","EPAM","EPAM Systems, Inc.","3.74","4","4.66","23.74B","-","D+","C-","B+","A","B"
"2022-08-01","top_technology","91","BOX","Box, Inc.","3.73","3","3.8","4.32B","-","C","C+","A-","A-","B-"
"2022-08-01","top_technology","92","AVPT","AvePoint, Inc.","3.73","3","4.66","983.52M","-","D","A+","D+","C+","B+"
"2022-08-01","top_technology","93","GLOB","Globant S.A.","3.72","3.5","4.54","9.61B","-","D+","B+","B","A-","B"
"2022-08-01","top_technology","94","FSLR","First Solar, Inc.","3.72","3.33","3.33","10.57B","-","C+","A-","C-","A+","C-"
"2022-08-01","top_technology","95","PAYA","Paya Holdings Inc.","3.71","-","-","916.58M","-","C","B-","C+","B+","B+"
"2022-08-01","top_technology","96","GDDY","GoDaddy Inc.","3.71","3","4.27","12.15B","-","C+","C+","B+","B","B"
"2022-08-01","top_technology","97","CSIQ","Canadian Solar Inc.","3.66","3","3.71","2.40B","-","A-","B+","C-","A","C"
"2022-08-01","top_technology","98","IIIV","i3 Verticals, Inc.","3.64","-","4","952.14M","-","B-","B","B","B+","B"
"2022-08-01","top_technology","99","EVCM","EverCommerce Inc.","3.61","-","4.25","2.40B","-","C+","A","C","C+","B+"
"2022-08-01","top_technology","100","MGIC","Magic Software Enterprises Ltd.","3.6","3","4.5","943.08M","2.34%","B-","C-","B-","A","B-"
"2022-08-01","top_utility","1","EBR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","4.85","-","5","27.22B","-","A-","A-","A","A","A+"
"2022-08-01","top_utility","2","EBR.B","Centrais Elétricas Brasileiras S.A. - Eletrobrás","4.84","-","4.5","27.22B","-","A-","A-","A+","A","A+"
"2022-08-01","top_utility","3","OTTR","Otter Tail Corporation","4.78","-","2.75","3.21B","2.08%","D+","B-","B","A+","A"
"2022-08-01","top_utility","4","CWCO","Consolidated Water Co. Ltd.","4.77","3","4.5","232.19M","2.24%","C-","C+","C+","A+","A+"
"2022-08-01","top_utility","5","CWEN.A","Clearway Energy, Inc.","4.71","5","-","7.32B","3.92%","A","A+","A+","A","A-"
"2022-08-01","top_utility","6","UGI","UGI Corporation","4.7","3.66","3.5","8.61B","3.40%","A-","B-","B+","C","A"
"2022-08-01","top_utility","7","EDPFY","EDP - Energias de Portugal, S.A.","4.7","3","5","19.98B","3.95%","B","A","B-","C+","A"
"2022-08-01","top_utility","8","NJR","New Jersey Resources Corporation","4.61","3","3.44","4.40B","3.17%","C-","B+","D+","B+","A"
"2022-08-01","top_utility","9","CEPU","Central Puerto S.A.","4.6","-","3.33","1.25B","-","A+","A","A-","A","C+"
"2022-08-01","top_utility","10","PAM","Pampa Energía S.A.","4.52","-","3.2","2.92B","-","A+","A","A","A+","C"
"2022-08-01","top_utility","11","NEP","NextEra Energy Partners, LP","4.4","4","3.88","6.73B","3.60%","C+","B","A-","B+","A-"
"2022-08-01","top_utility","12","CWEN","Clearway Energy, Inc.","4.37","4","4.33","7.32B","3.63%","B","A+","A+","A","B+"
"2022-08-01","top_utility","13","WEC","WEC Energy Group, Inc.","4.31","4","3.43","32.76B","2.71%","D","C","B+","B-","A"
"2022-08-01","top_utility","14","CNP","CenterPoint Energy, Inc.","4.29","-","4.21","19.76B","2.13%","D+","A","C+","B+","A-"
"2022-08-01","top_utility","15","SRE","Sempra","4.19","4","4.05","50.74B","2.78%","D+","C","B+","B+","A-"
"2022-08-01","top_utility","16","AGR","Avangrid, Inc.","4.06","3","2.33","19.23B","3.54%","B+","C-","D","B-","B+"
"2022-08-01","top_utility","17","ETR","Entergy Corporation","4.05","3","4.1","24.19B","3.35%","C","C","D+","B","B+"
"2022-08-01","top_utility","18","ES","Eversource Energy","4.04","2.5","3.57","31.53B","2.73%","C-","C+","B","C+","B+"
"2022-08-01","top_utility","19","AEP","American Electric Power Company, Inc.","4.03","3.5","3.94","51.35B","3.08%","C-","C","B+","B-","B"
"2022-08-01","top_utility","20","CMS","CMS Energy Corporation","3.94","2","3.45","19.91B","2.65%","D","C+","C-","C+","B+"
"2022-08-01","top_utility","21","ENGIY","ENGIE SA","3.49","3","5","30.81B","7.02%","A+","C","A","C-","-"
"2022-08-01","top_utility","22","ELP","Companhia Paranaense de Energia - COPEL","3.44","-","3","3.62B","-","A","F","B","B-","A+"
"2022-08-01","top_utility","23","NEE","NextEra Energy, Inc.","3.44","3","4.1","172.86B","1.84%","F","B+","B","A","A"
"2022-08-01","top_utility","24","SPH","Suburban Propane Partners, L.P.","3.43","4","4","979.23M","8.36%","A+","F","B","D","A+"
"2022-08-01","top_utility","25","RWEOY","RWE Aktiengesellschaft","3.42","4","5","27.97B","2.29%","B-","F","A+","C","A+"
"2022-08-01","top_utility","26","NRG","NRG Energy, Inc.","3.36","3.66","3.45","9.20B","3.45%","A","A","A+","D+","A-"
"2022-08-01","top_utility","27","SO","The Southern Company","3.35","3.5","3.21","82.88B","3.41%","C-","D+","A","A-","A-"
"2022-08-01","top_utility","28","ENLAY","Enel SpA","3.34","4","3","51.16B","8.54%","A+","D","A","F","-"
"2022-08-01","top_utility","29","CIG","Companhia Energética de Minas Gerais","3.32","-","3","5.79B","-","A","F","B+","A","-"
"2022-08-01","top_utility","30","BIPC","Brookfield Infrastructure Corporation","3.31","4","5","5.22B","3.00%","A","A+","A","C","-"
"2022-08-01","top_utility","31","TAC","TransAlta Corporation","3.27","4","4","3.08B","1.36%","D","F","A-","B","A"
"2022-08-01","top_utility","32","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","3.26","-","4.5","6.13B","2.01%","B+","A+","B-","A-","-"
"2022-08-01","top_utility","33","DTE","DTE Energy Company","3.25","4","4","24.99B","2.70%","D+","D-","B-","C+","A-"
"2022-08-01","top_utility","34","ED","Consolidated Edison, Inc.","3.24","4","2.35","34.52B","3.21%","C+","C-","B","A-","B"
"2022-08-01","top_utility","35","ATO","Atmos Energy Corporation","3.23","3","3.66","16.20B","2.30%","D+","C","F","B","A"
"2022-08-01","top_utility","36","DUK","Duke Energy Corporation","3.22","3","3.6","84.48B","3.59%","C+","C-","A","C-","C-"
"2022-08-01","top_utility","37","PCG","PG&E Corporation","3.22","4","4.18","23.07B","-","B","B","C+","C-","B-"
"2022-08-01","top_utility","38","ENIC","Enel Chile S.A.","3.21","2","4.2","2.16B","15.12%","A+","A+","D-","D-","C"
"2022-08-01","top_utility","39","EDN","Empresa Distribuidora y Comercializadora Norte Sociedad Anónima","3.21","-","2","668.47M","-","A","B+","C-","A+","D"
"2022-08-01","top_utility","40","EIX","Edison International","3.21","3.5","3.82","26.30B","4.01%","B-","A+","C+","B+","D+"
"2022-08-01","top_utility","41","GWRS","Global Water Resources, Inc.","3.21","5","4","339.38M","2.07%","F","A-","D","D-","A+"
"2022-08-01","top_utility","42","CDZI","Cadiz Inc.","3.21","-","5","206.64M","-","F","A-","F","A+","A+"
"2022-08-01","top_utility","43","IBDRY","Iberdrola, S.A.","3.19","4.5","5","67.07B","1.78%","B-","C-","A+","D-","-"
"2022-08-01","top_utility","44","POR","Portland General Electric Company","3.18","-","3.25","4.70B","3.31%","B-","D+","B-","B+","B+"
"2022-08-01","top_utility","45","NGG","National Grid plc","3.17","3","3.5","50.57B","4.67%","A","D","A+","D+","C+"
"2022-08-01","top_utility","46","IBDSF","Iberdrola, S.A.","3.16","4.5","5","67.07B","4.39%","A-","C-","A+","D-","C+"
"2022-08-01","top_utility","47","VST","Vistra Corp.","3.16","4.5","4.18","11.06B","2.53%","C+","B-","B","A-","C+"
"2022-08-01","top_utility","48","SJI","South Jersey Industries, Inc.","3.15","-","3","4.23B","3.57%","C","C-","C-","A-","B+"
"2022-08-01","top_utility","49","XEL","Xcel Energy Inc.","3.15","3.5","3.7","40.78B","2.53%","D","C+","B+","B-","B-"
"2022-08-01","top_utility","50","D","Dominion Energy, Inc.","3.14","2","4","67.32B","3.13%","C-","C-","C","B-","C"
"2022-08-01","top_utility","51","OGE","OGE Energy Corp.","3.13","4","3.58","8.03B","4.09%","B","D-","C+","B","B-"
"2022-08-01","top_utility","52","EXC","Exelon Corporation","3.12","3.33","4","44.18B","2.71%","C","D+","A-","D","C-"
"2022-08-01","top_utility","53","BIP","Brookfield Infrastructure Partners L.P.","3.1","4","4","24.01B","3.46%","C-","B+","A","C+","C"
"2022-08-01","top_utility","54","PEG","Public Service Enterprise Group Incorporated","3.09","3","4.1","32.29B","3.24%","C-","D-","D+","D","B"
"2022-08-01","top_utility","55","AMPS","Altus Power, Inc.","3.09","3","4","1.32B","-","D-","A-","B","A+","-"
"2022-08-01","top_utility","56","LNT","Alliant Energy Corporation","3.09","-","3.45","15.34B","2.71%","D","B-","C","C+","B"
"2022-08-01","top_utility","57","FE","FirstEnergy Corp.","3.09","4","3.83","22.14B","4.03%","B","D","B+","D-","C"
"2022-08-01","top_utility","58","PNW","Pinnacle West Capital Corporation","3.09","3","2.43","8.65B","4.44%","B+","D-","C-","C-","C-"
"2022-08-01","top_utility","59","MNTK","Montauk Renewables, Inc.","3.08","4","2.5","1.96B","-","F","A+","B-","A+","D-"
"2022-08-01","top_utility","60","AY","Atlantica Sustainable Infrastructure plc","3.08","4","3.45","4.00B","4.97%","A-","A+","A-","D+","D"
"2022-08-01","top_utility","61","NI","NiSource Inc.","3.07","-","4.14","12.12B","3.10%","C","C+","C","B","D+"
"2022-08-01","top_utility","62","BKH","Black Hills Corporation","3.07","4.5","4.14","4.86B","3.13%","C+","D","D","C","B+"
"2022-08-01","top_utility","63","AEE","Ameren Corporation","3.07","3","3.87","23.65B","2.49%","D+","C+","C-","C-","B-"
"2022-08-01","top_utility","64","CPK","Chesapeake Utilities Corporation","3.06","-","3.71","2.37B","1.48%","D-","B-","C","C+","A-"
"2022-08-01","top_utility","65","ARTNA","Artesian Resources Corporation","3.06","3","4.5","502.84M","1.99%","D","B","D","A+","B-"
"2022-08-01","top_utility","66","HE","Hawaiian Electric Industries, Inc.","3.05","2.5","2.6","4.65B","3.25%","C+","C-","B-","D+","B"
"2022-08-01","top_utility","67","PNM","PNM Resources, Inc.","3.04","3","3.71","4.14B","2.80%","C","C","D","C","B"
"2022-08-01","top_utility","68","WTRG","Essential Utilities, Inc.","3.02","3","4.13","13.34B","2.08%","D-","C+","D+","B+","C"
"2022-08-01","top_utility","69","EONGY","E.ON SE","3.02","4","5","19.35B","5.75%","A+","F","C","F","F"
"2022-08-01","top_utility","70","SJW","SJW Group","3.01","3","3.85","2.03B","2.08%","D","B-","D-","B","B"
"2022-08-01","top_utility","71","BEP","Brookfield Renewable Partners L.P.","3","4.5","3.94","18.35B","3.21%","B-","B-","C-","B-","D-"
"2022-08-01","top_utility","72","NFG","National Fuel Gas Company","3","4","3.5","6.37B","2.64%","C+","A","A-","A-","D-"
"2022-08-01","top_utility","73","EVRG","Evergy, Inc.","3","4","3.7","15.66B","3.30%","C+","D+","C","C-","D+"
"2022-08-01","top_utility","74","AES","The AES Corporation","2.99","4","4.42","15.36B","2.68%","D","D+","C+","C","C-"
"2022-08-01","top_utility","75","NWE","NorthWestern Corporation","2.99","3","3.37","3.06B","4.58%","A-","D-","D+","D-","C+"
"2022-08-01","top_utility","76","ALE","ALLETE, Inc.","2.98","-","3.14","3.56B","4.11%","B+","C+","D","D","B-"
"2022-08-01","top_utility","77","PPL","PPL Corporation","2.98","4","3.86","21.05B","4.39%","B+","D-","D-","D+","D-"
"2022-08-01","top_utility","78","AQN","Algonquin Power & Utilities Corp.","2.98","3","3.28","9.61B","4.87%","B+","A-","D-","D","D"
"2022-08-01","top_utility","79","SR","Spire Inc.","2.97","-","3.22","3.81B","3.70%","B","D","D","D+","C"
"2022-08-01","top_utility","80","UTL","Unitil Corporation","2.96","-","3.33","875.29M","2.82%","C","D+","C-","B","B-"
"2022-08-01","top_utility","81","DNNGY","Ørsted A/S","2.96","4","3","48.76B","1.57%","D-","A","C+","D","-"
"2022-08-01","top_utility","82","NWN","Northwest Natural Holding Company","2.95","3","3.71","1.83B","3.61%","B-","D","D+","B","D+"
"2022-08-01","top_utility","83","SSEZY","SSE plc","2.9","-","5","22.99B","5.05%","A-","F","A-","D","F"
"2022-08-01","top_utility","84","FTS","Fortis Inc.","2.47","3","2.7","22.37B","3.55%","B-","D+","B-","D+","D-"
"2022-08-01","top_utility","85","NOVA","Sunnova Energy International Inc.","2.46","4","4.4","3.10B","-","C","A","F","A-","C-"
"2022-08-01","top_utility","86","ORA","Ormat Technologies, Inc.","2.46","3","3.33","5.13B","0.52%","F","A-","D-","A","C-"
"2022-08-01","top_utility","87","AWK","American Water Works Company, Inc.","2.43","3","3.47","28.84B","1.55%","F","D-","B-","D+","C-"
"2022-08-01","top_utility","88","AVA","Avista Corporation","2.43","3","2.83","3.12B","4.01%","B+","C","C-","C","D-"
"2022-08-01","top_utility","89","IDA","IDACORP, Inc.","2.42","-","4.6","5.59B","2.68%","D+","D","C+","B-","D"
"2022-08-01","top_utility","90","CWT","California Water Service Group","2.37","3","3","3.33B","1.57%","D-","B-","D+","B+","D+"
"2022-08-01","top_utility","91","SWX","Southwest Gas Holdings, Inc.","2.36","4","4","5.07B","3.17%","B","B+","D+","D-","D"
"2022-08-01","top_utility","92","OGS","ONE Gas, Inc.","2.36","-","3.85","4.38B","2.97%","C","D+","F","C-","D+"
"2022-08-01","top_utility","93","AWR","American States Water Company","2.35","3","3.2","3.34B","1.61%","F","D","C","A-","D"
"2022-08-01","top_utility","94","VEOEY","Veolia Environnement S.A.","2.32","4","5","17.07B","4.26%","A","B","A-","F","F"
"2022-08-01","top_utility","95","CLPHY","CLP Holdings Limited","2.28","-","3","21.11B","4.73%","A-","D-","B+","F","D-"
"2022-08-01","top_utility","96","BEPC","Brookfield Renewable Corporation","2.26","4.5","4","14.55B","3.10%","D+","B+","D-","C","F"
"2022-08-01","top_utility","97","MGEE","MGE Energy, Inc.","2.25","4","1.5","2.98B","1.88%","D-","B+","C","C+","F"
"2022-08-01","top_utility","98","YORW","The York Water Company","2.22","4","4","615.73M","1.79%","D-","B","D-","C-","D"
"2022-08-01","top_utility","99","RGCO","RGC Resources, Inc.","2.21","-","5","199.94M","3.77%","B+","B","D-","D-","F"
"2022-08-01","top_utility","100","VVPR","VivoPower International PLC","2.18","3","5","30.17M","-","A+","B","F","F","C+"
"2022-08-01","top_value","1","PBR","Petróleo Brasileiro S.A. - Petrobras","4.99","3.4","3.93","89.26B","6.40%","A+","A","A+","B","A+"
"2022-08-01","top_value","2","HSBC","HSBC Holdings plc","4.98","3.33","4.5","129.81B","-","A","A","A+","A-","A+"
"2022-08-01","top_value","3","DQ","Daqo New Energy Corp.","4.98","4.66","4.18","4.98B","-","A+","A+","A+","A+","B+"
"2022-08-01","top_value","4","NWG","NatWest Group plc","4.97","3","4","31.58B","4.49%","A","A+","A+","A","A+"
"2022-08-01","top_value","5","FSK","FS KKR Capital Corp","4.97","4","3.66","6.19B","11.83%","A+","C-","B-","B+","A"
"2022-08-01","top_value","6","PAGP","Plains GP Holdings, L.P.","4.96","5","4.31","2.70B","6.76%","A","B-","C+","C","A+"
"2022-08-01","top_value","7","PSEC","Prospect Capital Corporation","4.94","2.5","2","3.04B","9.29%","A+","B","A-","B-","A+"
"2022-08-01","top_value","8","TTE","TotalEnergies SE","4.94","3.66","3.71","127.75B","5.94%","A","C+","A+","C","C"
"2022-08-01","top_value","9","DAC","Danaos Corporation","4.93","4.71","4.5","1.51B","3.41%","A+","A-","A+","C+","A"
"2022-08-01","top_value","10","TMHC","Taylor Morrison Home Corporation","4.93","4.5","3.6","3.18B","-","A+","A-","B+","A-","A+"
"2022-08-01","top_value","11","GLPG","Galapagos NV","4.91","2","3.57","3.47B","-","A","C+","B+","B-","A+"
"2022-08-01","top_value","12","MHO","M/I Homes, Inc.","4.9","5","4.66","1.28B","-","A+","A","C+","C+","A+"
"2022-08-01","top_value","13","UNFI","United Natural Foods, Inc.","4.9","4","3.69","2.59B","-","A","C+","C","A","A"
"2022-08-01","top_value","14","ANDE","The Andersons, Inc.","4.9","4","4.5","1.28B","1.87%","A","A+","C-","A+","A"
"2022-08-01","top_value","15","CLS","Celestica Inc.","4.88","-","3.33","1.35B","-","A+","C","C+","A","A+"
"2022-08-01","top_value","16","ASX","ASE Technology Holding Co., Ltd.","4.88","4","3.66","12.50B","12.75%","A+","B-","A-","C-","A"
"2022-08-01","top_value","17","SBLK","Star Bulk Carriers Corp.","4.8","3.75","4.57","2.54B","22.62%","A+","A+","A+","B","B-"
"2022-08-01","top_value","18","CCS","Century Communities, Inc.","4.8","4","4.75","1.61B","1.40%","A","A-","C+","C","A+"
"2022-08-01","top_value","19","GIII","G-III Apparel Group, Ltd.","4.71","4","3.75","1.09B","-","A","C","C+","C","A"
"2022-08-01","top_value","20","CWEN.A","Clearway Energy, Inc.","4.71","5","-","7.32B","3.92%","A","A+","A+","A","A-"
"2022-08-01","top_value","21","M","Macy's, Inc.","4.69","4.16","3.17","4.77B","3.48%","A","A-","A","C+","A-"
"2022-08-01","top_value","22","RICOY","Ricoh Company, Ltd.","4.66","-","3","4.94B","2.63%","A","B","C","B","A+"
"2022-08-01","top_value","23","CEPU","Central Puerto S.A.","4.6","-","3.33","1.25B","-","A+","A","A-","A","C+"
"2022-08-01","top_value","24","GOGL","Golden Ocean Group Limited","4.6","3.8","4","2.06B","26.78%","A+","B-","A+","C-","B-"
"2022-08-01","top_value","25","X","United States Steel Corporation","4.55","3","3","5.46B","0.69%","A","A","A+","C+","C"
"2022-08-01","top_value","26","PAM","Pampa Energía S.A.","4.52","-","3.2","2.92B","-","A+","A","A","A+","C"
"2022-08-01","top_value","27","SHI","Sinopec Shanghai Petrochemical Company Limited","4.5","3","2","3.83B","9.47%","A+","B-","C","C","B-"
"2022-08-01","top_value","28","PCH","PotlatchDeltic Corporation","4.38","3","3.85","3.26B","3.65%","A","B-","A+","C-","C"
"2022-08-01","top_value","29","FINV","FinVolution Group","4.33","4","4.4","1.31B","4.47%","A+","B+","B+","C+","C"
"2022-08-01","top_value","30","FLEX","Flex Ltd.","4.27","4","4.5","7.73B","-","A","B+","B-","B","B"
"2022-08-01","top_value","31","AVT","Avnet, Inc.","4.21","4.2","3.2","4.63B","2.11%","A","A-","C+","A-","B-"
"2022-08-01","top_value","32","IEP","Icahn Enterprises L.P.","4.17","3","5","16.32B","15.05%","A+","A","D+","B-","C+"
"2022-08-01","top_value","33","VISN","CommScope Holding Company, Inc.","4.11","3","3.09","2.05B","-","A","B","C+","A","C+"
"2022-08-01","top_value","34","GT","The Goodyear Tire & Rubber Company","3.92","4","4.11","3.55B","-","A","B","C","B-","C+"
"2022-08-01","top_value","35","MAKSY","Marks and Spencer Group plc","3.88","-","3","3.33B","-","A","A","B","C+","B-"
"2022-08-01","top_value","36","CMRE","Costamare Inc.","3.82","4","5","1.39B","4.10%","A","B+","D","C-","C+"
"2022-08-01","top_value","37","WDC","Western Digital Corporation","3.79","3.5","4.21","15.63B","-","A","A-","A-","C-","C"
"2022-08-01","top_value","38","VSAT","Viasat, Inc.","3.57","4","4.12","2.56B","-","A","B","C-","C-","B"
